Time,A_x [g],A_y [g],A_z [g]
8.282113,0.0,0.842112,0.46784
8.282851,0.0,0.842112,0.514624
8.283588,0.0,0.795328,0.46784
8.284326,0.0,0.795328,0.46784
8.285063,0.0,0.795328,0.514624
8.285801,0.0,0.795328,0.46784
8.286538,0.0,0.795328,0.46784
8.287276,0.0,0.795328,0.514624
8.288013,0.0,0.795328,0.514624
8.288751,0.0,0.795328,0.46784
8.289488,0.0,0.842112,0.46784
8.290226,0.0,0.842112,0.514624
8.290963,0.0,0.795328,0.561408
8.291701,0.0,0.795328,0.561408
8.292438,0.0,0.795328,0.514624
8.293176,0.0,0.795328,0.514624
8.293913,0.046784,0.842112,0.514624
8.294651,0.0,0.842112,0.514624
8.295388,0.0,0.842112,0.46784
8.296126,-0.046784,0.842112,0.514624
8.296863,0.0,0.842112,0.514624
8.297601,0.0,0.795328,0.46784
8.298338,-0.046784,0.795328,0.46784
8.299076,0.0,0.795328,0.514624
8.299813,0.0,0.795328,0.46784
8.300551,0.046784,0.795328,0.514624
8.301288,0.0,0.795328,0.514624
8.302026,0.0,0.795328,0.46784
8.302763,0.0,0.795328,0.46784
8.303501,0.0,0.795328,0.514624
8.304238,-0.046784,0.842112,0.46784
8.304976,0.0,0.842112,0.421056
8.305713,0.0,0.795328,0.46784
8.306451,0.0,0.795328,0.46784
8.307188,0.0,0.842112,0.514624
8.307926,-0.046784,0.842112,0.514624
8.308663,0.0,0.888896,0.514624
8.309401,0.046784,0.842112,0.514624
8.310138,0.0,0.842112,0.514624
8.310876,0.0,0.842112,0.46784
8.311613,0.046784,0.795328,0.46784
8.312351,0.0,0.795328,0.561408
8.313088,0.0,0.842112,0.514624
8.313826,0.0,0.842112,0.561408
8.314563,0.0,0.842112,0.514624
8.315301,-0.046784,0.842112,0.46784
8.316038,-0.046784,0.795328,0.514624
8.316776,-0.046784,0.842112,0.46784
8.317513,-0.046784,0.795328,0.46784
8.318251,0.0,0.748544,0.46784
8.318988,0.0,0.795328,0.514624
8.319726,-0.046784,0.795328,0.46784
8.320463,-0.046784,0.795328,0.46784
8.321201,0.0,0.795328,0.46784
8.321938,0.0,0.795328,0.46784
8.322676,0.0,0.795328,0.514624
8.323413,0.0,0.795328,0.561408
8.324151,0.0,0.842112,0.514624
8.324888,0.0,0.795328,0.514624
8.325626,0.046784,0.795328,0.514624
8.326363,0.046784,0.795328,0.514624
8.327101,0.046784,0.795328,0.514624
8.327838,0.0,0.795328,0.46784
8.328576,0.0,0.795328,0.514624
8.329313,0.0,0.795328,0.561408
8.330051,0.046784,0.842112,0.46784
8.330788,0.046784,0.842112,0.46784
8.331526,0.046784,0.795328,0.514624
8.332263,0.0,0.795328,0.514624
8.333001,0.046784,0.795328,0.514624
8.333738,0.0,0.795328,0.514624
8.334476,0.0,0.795328,0.514624
8.335213,0.046784,0.748544,0.514624
8.335951,0.0,0.795328,0.514624
8.336688,0.0,0.795328,0.46784
8.337426,0.0,0.795328,0.514624
8.338163,0.0,0.795328,0.46784
8.338901,0.0,0.795328,0.514624
8.339638,-0.046784,0.842112,0.46784
8.340376,-0.046784,0.795328,0.46784
8.341113,-0.046784,0.795328,0.421056
8.341851,-0.046784,0.795328,0.421056
8.342588,0.0,0.842112,0.46784
8.343326,0.0,0.842112,0.46784
8.344063,0.0,0.795328,0.514624
8.344801,0.0,0.795328,0.514624
8.345538,0.0,0.842112,0.46784
8.346276,0.0,0.842112,0.46784
8.347013,0.0,0.842112,0.46784
8.347751,0.0,0.842112,0.46784
8.348488,0.0,0.842112,0.46784
8.349226,0.046784,0.795328,0.421056
8.349963,0.0,0.795328,0.421056
8.350701,0.0,0.842112,0.46784
8.351438,0.0,0.842112,0.46784
8.352176,0.0,0.842112,0.46784
8.352913,0.0,0.842112,0.46784
8.353651,0.0,0.795328,0.46784
8.354388,0.046784,0.795328,0.514624
8.355126,0.046784,0.795328,0.46784
8.355863,0.046784,0.795328,0.514624
8.356601,0.046784,0.795328,0.514624
8.357338,0.0,0.795328,0.561408
8.358076,0.0,0.795328,0.514624
8.358813,0.0,0.795328,0.514624
8.359551,-0.046784,0.795328,0.46784
8.360288,0.0,0.795328,0.421056
8.361026,0.0,0.795328,0.514624
8.361763,0.0,0.795328,0.46784
8.362501,0.0,0.795328,0.514624
8.363238,0.0,0.795328,0.514624
8.363976,0.0,0.795328,0.46784
8.364713,0.0,0.795328,0.514624
8.365451,0.046784,0.842112,0.514624
8.366188,0.0,0.842112,0.46784
8.366926,0.0,0.842112,0.46784
8.367663,0.0,0.795328,0.46784
8.368401,0.0,0.795328,0.514624
8.369138,-0.046784,0.795328,0.46784
8.369876,0.0,0.795328,0.514624
8.370613,0.0,0.795328,0.514624
8.371351,0.0,0.795328,0.514624
8.372088,0.0,0.795328,0.514624
8.372826,0.0,0.795328,0.514624
8.373563,0.0,0.795328,0.514624
8.374301,0.0,0.795328,0.46784
8.375038,0.0,0.795328,0.514624
8.375776,0.0,0.795328,0.46784
8.376513,0.0,0.795328,0.46784
8.377251,0.0,0.795328,0.46784
8.377988,0.0,0.842112,0.46784
8.378726,0.0,0.842112,0.46784
8.379463,0.0,0.842112,0.46784
8.380201,0.046784,0.795328,0.514624
8.380938,0.0,0.795328,0.514624
8.381676,0.0,0.795328,0.46784
8.382413,0.0,0.795328,0.46784
8.383151,0.046784,0.842112,0.46784
8.383888,0.046784,0.795328,0.46784
8.384626,0.0,0.795328,0.514624
8.385363,0.0,0.842112,0.514624
8.386101,0.0,0.795328,0.514624
8.386838,0.0,0.842112,0.514624
8.387576,0.0,0.795328,0.514624
8.388313,0.0,0.842112,0.514624
8.389051,0.0,0.842112,0.514624
8.389788,0.0,0.795328,0.514624
8.390526,0.0,0.795328,0.46784
8.391263,0.0,0.795328,0.46784
8.392001,0.046784,0.842112,0.46784
8.392738,0.046784,0.842112,0.421056
8.393476,0.0,0.795328,0.46784
8.394213,0.0,0.795328,0.514624
8.394951,0.0,0.795328,0.514624
8.395688,0.0,0.842112,0.421056
8.396426,0.0,0.842112,0.421056
8.397163,0.0,0.795328,0.46784
8.397901,0.046784,0.795328,0.46784
8.398638,0.046784,0.842112,0.46784
8.399376,0.046784,0.795328,0.514624
8.400113,0.046784,0.795328,0.46784
8.400851,0.0,0.842112,0.514624
8.401588,0.0,0.842112,0.514624
8.402326,0.0,0.842112,0.514624
8.403063,0.0,0.842112,0.46784
8.403801,0.046784,0.842112,0.514624
8.404538,0.046784,0.888896,0.46784
8.405276,0.0,0.842112,0.46784
8.406013,0.046784,0.842112,0.46784
8.406751,0.046784,0.842112,0.46784
8.407488,0.046784,0.842112,0.46784
8.408226,0.0,0.795328,0.514624
8.408963,0.0,0.795328,0.514624
8.409701,0.0,0.795328,0.514624
8.410438,0.0,0.795328,0.514624
8.411176,0.0,0.795328,0.514624
8.411913,0.0,0.795328,0.46784
8.412651,0.0,0.795328,0.46784
8.413388,0.0,0.795328,0.514624
8.414126,0.0,0.842112,0.46784
8.414863,0.046784,0.842112,0.46784
8.415601,0.046784,0.842112,0.514624
8.416338,0.046784,0.795328,0.514624
8.417076,0.046784,0.795328,0.514624
8.417813,0.046784,0.795328,0.514624
8.418551,0.046784,0.795328,0.514624
8.419288,0.0,0.795328,0.46784
8.420026,0.046784,0.795328,0.514624
8.420763,0.046784,0.795328,0.514624
8.421501,0.046784,0.795328,0.46784
8.422238,0.0,0.795328,0.421056
8.422976,0.0,0.842112,0.421056
8.423713,0.0,0.795328,0.46784
8.424451,0.0,0.795328,0.46784
8.425188,0.0,0.842112,0.514624
8.425926,0.0,0.842112,0.514624
8.426663,0.046784,0.842112,0.46784
8.427401,0.046784,0.795328,0.514624
8.428138,0.0,0.842112,0.514624
8.428876,0.0,0.842112,0.514624
8.429613,0.046784,0.795328,0.514624
8.430351,0.0,0.842112,0.46784
8.431088,0.046784,0.795328,0.46784
8.431826,0.046784,0.795328,0.46784
8.432563,0.046784,0.795328,0.46784
8.433301,0.046784,0.842112,0.514624
8.434038,0.0,0.795328,0.46784
8.434776,-0.046784,0.795328,0.46784
8.435513,0.0,0.795328,0.514624
8.436251,-0.046784,0.795328,0.514624
8.436988,-0.046784,0.795328,0.514624
8.437726,0.0,0.795328,0.514624
8.438463,0.0,0.842112,0.46784
8.439201,0.0,0.795328,0.514624
8.439938,0.0,0.795328,0.514624
8.440676,0.0,0.795328,0.514624
8.441413,0.0,0.842112,0.46784
8.442151,0.0,0.842112,0.46784
8.442888,0.0,0.842112,0.514624
8.443626,0.046784,0.795328,0.46784
8.444363,0.046784,0.842112,0.46784
8.445101,0.0,0.842112,0.46784
8.445838,0.0,0.795328,0.46784
8.446576,0.0,0.842112,0.46784
8.447313,0.0,0.795328,0.514624
8.448051,0.046784,0.748544,0.514624
8.448788,0.0,0.795328,0.514624
8.449526,0.046784,0.795328,0.514624
8.450263,0.0,0.842112,0.561408
8.451001,0.046784,0.795328,0.514624
8.451738,0.0,0.795328,0.514624
8.452476,0.0,0.748544,0.421056
8.453213,0.0,0.795328,0.46784
8.453951,0.0,0.795328,0.46784
8.454688,0.0,0.842112,0.514624
8.455426,0.0,0.795328,0.46784
8.456163,0.0,0.842112,0.514624
8.456901,0.046784,0.842112,0.514624
8.457638,0.046784,0.842112,0.46784
8.458376,0.046784,0.795328,0.514624
8.459113,0.046784,0.795328,0.46784
8.459851,0.0,0.842112,0.46784
8.460588,-0.046784,0.795328,0.514624
8.461326,0.0,0.795328,0.514624
8.462063,0.0,0.795328,0.561408
8.462801,0.0,0.795328,0.46784
8.463538,0.046784,0.795328,0.46784
8.464276,0.046784,0.842112,0.46784
8.465013,0.046784,0.842112,0.46784
8.465751,0.0,0.795328,0.46784
8.466488,-0.046784,0.795328,0.46784
8.467226,0.0,0.795328,0.46784
8.467963,0.0,0.795328,0.46784
8.468701,0.0,0.842112,0.46784
8.469438,0.0,0.748544,0.46784
8.470176,0.0,0.748544,0.514624
8.470913,0.0,0.795328,0.46784
8.471651,0.0,0.795328,0.514624
8.472388,0.0,0.842112,0.514624
8.473126,0.0,0.795328,0.514624
8.473863,0.0,0.795328,0.514624
8.474601,0.0,0.748544,0.46784
8.475338,0.0,0.795328,0.46784
8.476076,0.0,0.795328,0.514624
8.476813,0.046784,0.795328,0.46784
8.477551,0.0,0.748544,0.514624
8.478288,0.0,0.795328,0.46784
8.479026,0.0,0.795328,0.514624
8.479763,0.0,0.795328,0.514624
8.480501,0.0,0.795328,0.421056
8.481238,0.0,0.795328,0.46784
8.481976,0.0,0.842112,0.514624
8.482713,0.0,0.795328,0.514624
8.483451,0.0,0.795328,0.514624
8.484188,0.0,0.842112,0.514624
8.484926,0.0,0.842112,0.514624
8.485663,0.0,0.842112,0.514624
8.486401,0.0,0.795328,0.46784
8.487138,0.0,0.842112,0.46784
8.487876,0.0,0.795328,0.514624
8.488613,0.0,0.795328,0.514624
8.489351,0.0,0.795328,0.514624
8.490088,0.0,0.795328,0.514624
8.490826,0.0,0.795328,0.514624
8.491563,0.0,0.795328,0.514624
8.492301,0.0,0.795328,0.514624
8.493038,-0.046784,0.842112,0.514624
8.493776,-0.046784,0.842112,0.46784
8.494513,0.046784,0.795328,0.514624
8.495251,0.046784,0.795328,0.514624
8.495988,0.046784,0.795328,0.514624
8.496726,0.046784,0.795328,0.514624
8.497463,0.046784,0.842112,0.46784
8.498201,0.0,0.842112,0.46784
8.498938,0.0,0.842112,0.46784
8.499676,0.0,0.795328,0.46784
8.500413,0.0,0.795328,0.46784
8.501151,0.0,0.842112,0.46784
8.501888,0.0,0.795328,0.46784
8.502626,0.0,0.842112,0.46784
8.503363,-0.046784,0.842112,0.46784
8.504101,-0.046784,0.842112,0.46784
8.504838,0.0,0.795328,0.46784
8.505576,0.0,0.795328,0.514624
8.506313,0.0,0.842112,0.514624
8.507051,0.0,0.842112,0.514624
8.507788,0.046784,0.795328,0.514624
8.508526,0.0,0.842112,0.561408
8.509263,0.0,0.795328,0.514624
8.510001,0.0,0.795328,0.514624
8.510738,0.0,0.795328,0.46784
8.511476,0.0,0.795328,0.46784
8.512213,0.0,0.795328,0.514624
8.512951,-0.046784,0.842112,0.514624
8.513688,0.0,0.795328,0.561408
8.514426,0.046784,0.795328,0.514624
8.515163,0.0,0.842112,0.46784
8.515901,0.0,0.795328,0.421056
8.516638,0.0,0.795328,0.46784
8.517376,0.0,0.795328,0.46784
8.518113,0.0,0.842112,0.514624
8.518851,0.0,0.842112,0.561408
8.519588,-0.046784,0.748544,0.46784
8.520326,-0.046784,0.795328,0.514624
8.521063,-0.046784,0.795328,0.46784
8.521801,-0.046784,0.795328,0.46784
8.522538,-0.046784,0.842112,0.46784
8.523276,-0.046784,0.795328,0.46784
8.524013,-0.046784,0.795328,0.46784
8.524751,0.0,0.748544,0.46784
8.525488,0.0,0.795328,0.46784
8.526226,0.0,0.795328,0.514624
8.526963,0.0,0.842112,0.46784
8.527701,0.0,0.842112,0.46784
8.528438,0.0,0.842112,0.46784
8.529176,0.0,0.795328,0.514624
8.529913,-0.046784,0.795328,0.46784
8.530651,0.0,0.842112,0.46784
8.531388,0.0,0.795328,0.514624
8.532126,0.0,0.795328,0.514624
8.532863,0.0,0.795328,0.46784
8.533601,0.0,0.795328,0.46784
8.534338,0.0,0.795328,0.46784
8.535076,0.0,0.795328,0.514624
8.535813,0.0,0.795328,0.46784
8.536551,0.046784,0.795328,0.514624
8.537288,0.0,0.842112,0.46784
8.538026,0.0,0.795328,0.514624
8.538763,-0.046784,0.842112,0.514624
8.539501,0.0,0.842112,0.46784
8.540238,0.0,0.795328,0.421056
8.540976,0.0,0.888896,0.421056
8.541713,0.0,0.795328,0.46784
8.542451,0.0,0.795328,0.46784
8.543188,0.0,0.795328,0.514624
8.543926,0.046784,0.842112,0.561408
8.544663,0.0,0.842112,0.514624
8.545401,0.0,0.842112,0.514624
8.546138,0.0,0.795328,0.514624
8.546876,0.0,0.842112,0.46784
8.547613,0.0,0.795328,0.514624
8.548351,0.046784,0.795328,0.46784
8.549088,0.0,0.795328,0.421056
8.549826,0.0,0.795328,0.46784
8.550563,0.0,0.842112,0.514624
8.551301,0.0,0.795328,0.421056
8.552038,0.0,0.795328,0.46784
8.552776,0.0,0.842112,0.421056
8.553513,0.0,0.795328,0.46784
8.554251,0.0,0.795328,0.514624
8.554988,0.0,0.795328,0.514624
8.555726,-0.046784,0.795328,0.514624
8.556463,0.0,0.842112,0.46784
8.557201,0.0,0.842112,0.46784
8.557938,0.0,0.842112,0.46784
8.558676,0.0,0.795328,0.46784
8.559413,0.0,0.842112,0.46784
8.560151,0.0,0.842112,0.46784
8.560888,0.0,0.795328,0.514624
8.561626,0.0,0.842112,0.561408
8.562363,0.0,0.842112,0.514624
8.563101,0.0,0.795328,0.514624
8.563838,0.0,0.842112,0.46784
8.564576,0.0,0.842112,0.46784
8.565313,0.0,0.842112,0.46784
8.566051,0.0,0.842112,0.514624
8.566788,0.0,0.888896,0.514624
8.567526,0.046784,0.842112,0.514624
8.568263,0.046784,0.842112,0.514624
8.569001,0.0,0.842112,0.514624
8.569738,0.0,0.795328,0.514624
8.570476,0.0,0.748544,0.46784
8.571213,0.0,0.842112,0.46784
8.571951,0.046784,0.842112,0.46784
8.572688,0.046784,0.842112,0.46784
8.573426,0.046784,0.842112,0.46784
8.574163,0.046784,0.842112,0.46784
8.574901,0.0,0.795328,0.561408
8.575638,0.0,0.842112,0.514624
8.576376,0.046784,0.795328,0.514624
8.577113,0.0,0.795328,0.46784
8.577851,0.0,0.795328,0.514624
8.578588,0.0,0.795328,0.514624
8.579326,0.0,0.795328,0.514624
8.580063,0.046784,0.748544,0.46784
8.580801,0.0,0.795328,0.46784
8.581538,0.0,0.795328,0.514624
8.582276,-0.046784,0.795328,0.514624
8.583013,0.0,0.842112,0.46784
8.583751,0.046784,0.842112,0.514624
8.584488,0.046784,0.842112,0.514624
8.585226,0.0,0.795328,0.514624
8.585963,0.046784,0.842112,0.561408
8.586701,0.0,0.842112,0.514624
8.587438,0.0,0.795328,0.46784
8.588176,0.0,0.795328,0.46784
8.588913,0.0,0.795328,0.514624
8.589651,0.0,0.842112,0.561408
8.590388,0.0,0.795328,0.46784
8.591126,0.0,0.795328,0.46784
8.591863,0.046784,0.795328,0.46784
8.592601,0.0,0.842112,0.46784
8.593338,0.0,0.795328,0.46784
8.594076,0.046784,0.842112,0.46784
8.594813,0.0,0.795328,0.46784
8.595551,0.0,0.842112,0.561408
8.596288,0.0,0.795328,0.561408
8.597026,0.0,0.842112,0.514624
8.597763,0.0,0.795328,0.514624
8.598501,0.0,0.795328,0.46784
8.599238,0.046784,0.795328,0.514624
8.599976,0.046784,0.795328,0.514624
8.600713,0.0,0.842112,0.514624
8.601451,-0.046784,0.795328,0.46784
8.602188,-0.046784,0.795328,0.46784
8.602926,0.0,0.842112,0.421056
8.603663,0.0,0.842112,0.421056
8.604401,0.0,0.842112,0.514624
8.605138,0.0,0.842112,0.514624
8.605876,0.0,0.795328,0.514624
8.606613,0.046784,0.795328,0.514624
8.607351,0.0,0.795328,0.514624
8.608088,0.0,0.795328,0.46784
8.608826,0.0,0.795328,0.46784
8.609563,0.0,0.795328,0.46784
8.610301,0.0,0.795328,0.46784
8.611038,0.0,0.795328,0.46784
8.611776,0.0,0.842112,0.514624
8.612513,0.0,0.842112,0.46784
8.613251,0.046784,0.842112,0.514624
8.613988,0.046784,0.842112,0.514624
8.614726,0.046784,0.795328,0.561408
8.615463,0.046784,0.795328,0.514624
8.616201,-0.046784,0.842112,0.561408
8.616938,-0.046784,0.795328,0.514624
8.617676,0.0,0.795328,0.514624
8.618413,0.0,0.795328,0.514624
8.619151,0.0,0.842112,0.561408
8.619888,0.0,0.842112,0.514624
8.620626,0.0,0.842112,0.514624
8.621363,0.0,0.842112,0.514624
8.622101,0.0,0.795328,0.514624
8.622838,0.0,0.795328,0.514624
8.623576,-0.046784,0.842112,0.46784
8.624313,0.0,0.795328,0.514624
8.625051,0.0,0.795328,0.46784
8.625788,0.046784,0.795328,0.561408
8.626526,0.046784,0.795328,0.514624
8.627263,0.046784,0.795328,0.514624
8.628001,0.0,0.842112,0.514624
8.628738,0.0,0.795328,0.514624
8.629476,0.0,0.795328,0.514624
8.630213,0.0,0.795328,0.514624
8.630951,0.0,0.795328,0.514624
8.631688,-0.046784,0.795328,0.514624
8.632426,-0.046784,0.795328,0.46784
8.633163,-0.046784,0.795328,0.46784
8.633901,0.0,0.795328,0.514624
8.634638,-0.046784,0.795328,0.514624
8.635376,0.0,0.795328,0.514624
8.636113,0.0,0.795328,0.514624
8.636851,0.0,0.748544,0.514624
8.637588,0.0,0.795328,0.514624
8.638326,0.0,0.795328,0.514624
8.639063,0.0,0.795328,0.46784
8.639801,0.0,0.842112,0.514624
8.640538,0.0,0.842112,0.514624
8.641276,-0.046784,0.795328,0.514624
8.642013,0.0,0.795328,0.514624
8.642751,0.0,0.842112,0.514624
8.643488,0.0,0.795328,0.514624
8.644226,0.0,0.795328,0.514624
8.644963,0.046784,0.795328,0.46784
8.645701,0.046784,0.795328,0.421056
8.646438,0.0,0.842112,0.561408
8.647176,0.0,0.842112,0.514624
8.647913,0.046784,0.842112,0.46784
8.648651,0.0,0.795328,0.514624
8.649388,0.0,0.795328,0.514624
8.650126,0.0,0.795328,0.514624
8.650863,0.0,0.795328,0.514624
8.651601,0.0,0.842112,0.514624
8.652338,0.0,0.842112,0.514624
8.653076,0.0,0.842112,0.561408
8.653813,0.046784,0.842112,0.46784
8.654551,0.046784,0.842112,0.46784
8.655288,0.046784,0.795328,0.46784
8.656026,0.0,0.795328,0.46784
8.656763,-0.046784,0.795328,0.46784
8.657501,-0.046784,0.842112,0.46784
8.658238,0.0,0.842112,0.46784
8.658976,-0.046784,0.842112,0.46784
8.659713,0.0,0.795328,0.514624
8.660451,-0.046784,0.842112,0.46784
8.661188,0.046784,0.842112,0.514624
8.661926,0.046784,0.795328,0.46784
8.662663,0.046784,0.842112,0.514624
8.663401,0.0,0.795328,0.514624
8.664138,0.0,0.842112,0.514624
8.664876,0.0,0.795328,0.514624
8.665613,0.046784,0.842112,0.421056
8.666351,0.0,0.842112,0.46784
8.667088,0.0,0.795328,0.46784
8.667826,-0.046784,0.842112,0.514624
8.668563,0.0,0.795328,0.514624
8.669301,0.0,0.795328,0.46784
8.670038,0.046784,0.795328,0.46784
8.670776,0.0,0.842112,0.46784
8.671513,0.0,0.842112,0.46784
8.672251,-0.046784,0.795328,0.514624
8.672988,-0.046784,0.795328,0.514624
8.673726,0.0,0.795328,0.46784
8.674463,0.0,0.795328,0.46784
8.675201,0.0,0.842112,0.46784
8.675938,0.0,0.842112,0.46784
8.676676,0.0,0.842112,0.46784
8.677413,0.046784,0.842112,0.46784
8.678151,0.0,0.842112,0.514624
8.678888,0.0,0.842112,0.514624
8.679626,0.0,0.795328,0.514624
8.680363,0.0,0.842112,0.514624
8.681101,-0.046784,0.795328,0.514624
8.681838,-0.046784,0.795328,0.514624
8.682576,0.0,0.795328,0.46784
8.683313,0.046784,0.795328,0.46784
8.684051,0.0,0.795328,0.514624
8.684788,0.0,0.795328,0.514624
8.685526,0.0,0.842112,0.46784
8.686263,-0.046784,0.842112,0.46784
8.687001,0.0,0.842112,0.46784
8.687738,0.0,0.842112,0.514624
8.688476,0.0,0.842112,0.514624
8.689213,0.0,0.842112,0.561408
8.689951,0.0,0.795328,0.561408
8.690688,-0.046784,0.795328,0.514624
8.691426,-0.046784,0.795328,0.46784
8.692163,0.0,0.748544,0.46784
8.692901,0.0,0.795328,0.46784
8.693638,0.0,0.795328,0.46784
8.694376,0.0,0.795328,0.514624
8.695113,0.0,0.795328,0.514624
8.695851,-0.046784,0.795328,0.514624
8.696588,0.0,0.795328,0.46784
8.697326,0.0,0.795328,0.46784
8.698063,0.0,0.795328,0.46784
8.698801,0.0,0.842112,0.514624
8.699538,0.0,0.842112,0.514624
8.700276,0.0,0.795328,0.514624
8.701013,0.0,0.842112,0.514624
8.701751,0.0,0.795328,0.46784
8.702488,-0.046784,0.795328,0.46784
8.703226,0.0,0.795328,0.46784
8.703963,0.0,0.842112,0.514624
8.704701,0.0,0.795328,0.46784
8.705438,0.0,0.795328,0.514624
8.706176,0.0,0.795328,0.46784
8.706913,0.0,0.795328,0.561408
8.707651,0.0,0.842112,0.514624
8.708388,0.046784,0.842112,0.514624
8.709126,0.0,0.842112,0.514624
8.709863,-0.046784,0.842112,0.514624
8.710601,0.0,0.795328,0.46784
8.711338,0.0,0.795328,0.46784
8.712076,0.0,0.795328,0.514624
8.712813,0.0,0.842112,0.46784
8.713551,0.0,0.842112,0.46784
8.714288,0.0,0.842112,0.421056
8.715026,-0.046784,0.842112,0.46784
8.715763,0.0,0.842112,0.46784
8.716501,0.046784,0.842112,0.46784
8.717238,0.0,0.842112,0.514624
8.717976,0.0,0.795328,0.46784
8.718713,0.0,0.842112,0.46784
8.719451,0.046784,0.842112,0.46784
8.720188,0.0,0.842112,0.46784
8.720926,0.0,0.842112,0.46784
8.721663,0.0,0.842112,0.46784
8.722401,0.046784,0.842112,0.514624
8.723138,0.0,0.842112,0.46784
8.723876,-0.046784,0.795328,0.514624
8.724613,-0.046784,0.842112,0.514624
8.725351,0.0,0.795328,0.514624
8.726088,0.046784,0.795328,0.46784
8.726826,0.0,0.795328,0.421056
8.727563,0.046784,0.795328,0.46784
8.728301,0.0,0.842112,0.46784
8.729038,0.0,0.842112,0.46784
8.729776,-0.046784,0.842112,0.514624
8.730513,0.0,0.795328,0.46784
8.731251,0.0,0.795328,0.46784
8.731988,0.0,0.795328,0.514624
8.732726,0.0,0.795328,0.46784
8.733463,0.0,0.795328,0.514624
8.734201,0.0,0.842112,0.46784
8.734938,0.0,0.795328,0.514624
8.735676,0.0,0.795328,0.46784
8.736413,0.0,0.842112,0.514624
8.737151,0.0,0.795328,0.561408
8.737888,0.0,0.795328,0.514624
8.738626,0.046784,0.795328,0.46784
8.739363,0.046784,0.842112,0.46784
8.740101,0.0,0.795328,0.514624
8.740838,0.046784,0.842112,0.514624
8.741576,0.046784,0.842112,0.514624
8.742313,0.0,0.842112,0.514624
8.743051,0.0,0.842112,0.608192
8.743788,-0.046784,0.842112,0.514624
8.744526,0.0,0.842112,0.514624
8.745263,0.0,0.842112,0.514624
8.746001,0.0,0.842112,0.514624
8.746738,0.0,0.842112,0.514624
8.747476,0.0,0.842112,0.46784
8.748213,0.0,0.842112,0.46784
8.748951,0.0,0.842112,0.46784
8.749688,0.0,0.842112,0.46784
8.750426,0.0,0.842112,0.514624
8.751163,0.0,0.842112,0.514624
8.751901,-0.046784,0.795328,0.46784
8.752638,0.0,0.795328,0.46784
8.753376,0.0,0.842112,0.514624
8.754113,0.0,0.795328,0.514624
8.754851,0.0,0.842112,0.46784
8.755588,0.0,0.795328,0.46784
8.756326,0.046784,0.842112,0.46784
8.757063,0.046784,0.795328,0.46784
8.757801,0.046784,0.842112,0.46784
8.758538,0.046784,0.842112,0.46784
8.759276,0.0,0.795328,0.46784
8.760013,0.046784,0.795328,0.514624
8.760751,0.046784,0.795328,0.421056
8.761488,0.0,0.842112,0.46784
8.762226,0.0,0.795328,0.421056
8.762963,0.0,0.795328,0.421056
8.763701,0.0,0.842112,0.421056
8.764438,0.046784,0.842112,0.46784
8.765176,0.046784,0.795328,0.46784
8.765913,0.046784,0.842112,0.46784
8.766651,0.0,0.842112,0.421056
8.767388,0.0,0.842112,0.46784
8.768126,0.0,0.842112,0.46784
8.768863,0.0,0.842112,0.46784
8.769601,-0.046784,0.842112,0.421056
8.770338,0.0,0.842112,0.421056
8.771076,0.0,0.842112,0.421056
8.771813,0.0,0.842112,0.46784
8.772551,0.046784,0.842112,0.421056
8.773288,0.0,0.795328,0.46784
8.774026,0.0,0.795328,0.46784
8.774763,0.0,0.795328,0.46784
8.775501,0.0,0.795328,0.46784
8.776238,0.0,0.842112,0.46784
8.776976,0.0,0.842112,0.514624
8.777713,0.046784,0.795328,0.46784
8.778451,0.046784,0.795328,0.46784
8.779188,0.046784,0.795328,0.46784
8.779926,0.0,0.748544,0.46784
8.780663,0.0,0.842112,0.46784
8.781401,0.0,0.842112,0.46784
8.782138,0.046784,0.795328,0.46784
8.782876,0.046784,0.795328,0.46784
