Time,A_x [g],A_y [g],A_z [g]
21.970912,0.046784,0.842112,0.46784
21.971645,0.046784,0.795328,0.46784
21.972379,0.046784,0.795328,0.46784
21.973112,0.046784,0.795328,0.514624
21.973846,0.046784,0.795328,0.514624
21.974579,0.046784,0.795328,0.514624
21.975313,0.0,0.795328,0.46784
21.976046,0.046784,0.795328,0.46784
21.97678,0.0,0.795328,0.46784
21.977513,0.0,0.842112,0.46784
21.978247,0.0,0.795328,0.514624
21.97898,0.0,0.842112,0.46784
21.979714,0.0,0.795328,0.514624
21.980447,-0.046784,0.842112,0.514624
21.981181,-0.046784,0.842112,0.514624
21.981914,0.0,0.842112,0.514624
21.982648,0.0,0.842112,0.514624
21.983381,0.0,0.842112,0.46784
21.984115,0.046784,0.842112,0.514624
21.984849,0.0,0.842112,0.514624
21.985582,0.0,0.842112,0.514624
21.986316,0.0,0.842112,0.514624
21.987049,0.0,0.842112,0.514624
21.987783,0.0,0.842112,0.561408
21.988516,0.0,0.795328,0.514624
21.98925,0.0,0.795328,0.46784
21.989983,-0.046784,0.795328,0.46784
21.990717,0.0,0.842112,0.46784
21.99145,-0.046784,0.795328,0.561408
21.992184,0.0,0.795328,0.514624
21.992917,0.0,0.842112,0.514624
21.993651,0.0,0.842112,0.514624
21.994384,0.0,0.842112,0.46784
21.995118,0.0,0.795328,0.46784
21.995851,0.0,0.795328,0.46784
21.996585,0.0,0.842112,0.514624
21.997318,0.046784,0.842112,0.46784
21.998052,0.0,0.795328,0.514624
21.998785,0.0,0.748544,0.514624
21.999519,0.0,0.795328,0.561408
22.000252,0.0,0.842112,0.514624
22.000986,0.0,0.888896,0.421056
22.001719,0.0,0.842112,0.514624
22.002453,0.0,0.842112,0.46784
22.003186,0.0,0.842112,0.514624
22.00392,0.0,0.842112,0.514624
22.004653,0.0,0.842112,0.514624
22.005387,0.0,0.842112,0.421056
22.00612,0.0,0.795328,0.46784
22.006854,0.0,0.795328,0.46784
22.007587,-0.046784,0.842112,0.514624
22.008321,0.0,0.795328,0.514624
22.009054,0.0,0.795328,0.561408
22.009788,0.0,0.795328,0.514624
22.010521,0.0,0.842112,0.46784
22.011255,0.0,0.795328,0.46784
22.011988,0.0,0.842112,0.46784
22.012722,0.0,0.842112,0.514624
22.013456,0.0,0.795328,0.514624
22.014189,0.046784,0.842112,0.514624
22.014923,0.046784,0.842112,0.514624
22.015656,0.046784,0.842112,0.514624
22.01639,0.0,0.795328,0.46784
22.017123,0.0,0.795328,0.46784
22.017857,-0.046784,0.795328,0.421056
22.01859,-0.046784,0.842112,0.46784
22.019324,-0.046784,0.842112,0.421056
22.020057,-0.046784,0.842112,0.46784
22.020791,0.0,0.842112,0.46784
22.021524,0.0,0.748544,0.46784
22.022258,-0.046784,0.795328,0.46784
22.022991,0.0,0.795328,0.46784
22.023725,0.046784,0.795328,0.514624
22.024458,0.0,0.795328,0.514624
22.025192,0.0,0.795328,0.514624
22.025925,0.0,0.842112,0.514624
22.026659,0.0,0.842112,0.514624
22.027392,0.046784,0.842112,0.514624
22.028126,0.046784,0.795328,0.514624
22.028859,0.0,0.795328,0.46784
22.029593,0.0,0.842112,0.421056
22.030326,0.0,0.842112,0.561408
22.03106,0.046784,0.842112,0.514624
22.031793,0.0,0.842112,0.514624
22.032527,0.046784,0.888896,0.514624
22.03326,0.0,0.842112,0.514624
22.033994,0.046784,0.842112,0.46784
22.034727,0.0,0.842112,0.514624
22.035461,0.0,0.842112,0.514624
22.036194,0.046784,0.795328,0.514624
22.036928,0.046784,0.842112,0.514624
22.037661,0.046784,0.795328,0.46784
22.038395,0.0,0.795328,0.514624
22.039128,0.0,0.842112,0.514624
22.039862,0.046784,0.795328,0.46784
22.040595,0.0,0.842112,0.514624
22.041329,0.0,0.795328,0.514624
22.042063,0.0,0.795328,0.514624
22.042796,0.0,0.888896,0.46784
22.04353,0.0,0.795328,0.46784
22.044263,-0.046784,0.795328,0.46784
22.044997,0.0,0.795328,0.421056
22.04573,0.0,0.748544,0.46784
22.046464,0.0,0.748544,0.46784
22.047197,0.046784,0.795328,0.46784
22.047931,0.046784,0.795328,0.514624
22.048664,0.046784,0.795328,0.514624
22.049398,0.046784,0.795328,0.514624
22.050131,0.046784,0.795328,0.46784
22.050865,0.0,0.795328,0.46784
22.051598,0.0,0.842112,0.46784
22.052332,0.0,0.842112,0.46784
22.053065,0.0,0.795328,0.46784
22.053799,0.0,0.795328,0.514624
22.054532,0.046784,0.795328,0.46784
22.055266,0.0,0.842112,0.514624
22.055999,0.046784,0.795328,0.514624
22.056733,0.046784,0.795328,0.46784
22.057466,0.0,0.795328,0.46784
22.0582,0.0,0.795328,0.46784
22.058933,0.0,0.795328,0.46784
22.059667,-0.046784,0.795328,0.514624
22.0604,0.0,0.842112,0.514624
22.061134,0.046784,0.842112,0.514624
22.061867,0.046784,0.842112,0.514624
22.062601,0.046784,0.842112,0.46784
22.063334,0.0,0.795328,0.46784
22.064068,0.0,0.795328,0.514624
22.064801,0.0,0.795328,0.514624
22.065535,0.0,0.795328,0.514624
22.066268,0.0,0.842112,0.514624
22.067002,0.046784,0.795328,0.514624
22.067735,0.046784,0.795328,0.46784
22.068469,0.0,0.795328,0.46784
22.069202,0.0,0.842112,0.46784
22.069936,0.0,0.842112,0.46784
22.07067,0.0,0.842112,0.46784
22.071403,0.0,0.842112,0.514624
22.072137,0.0,0.842112,0.514624
22.07287,0.046784,0.795328,0.46784
22.073604,0.046784,0.795328,0.514624
22.074337,0.046784,0.795328,0.46784
22.075071,0.046784,0.795328,0.421056
22.075804,0.0,0.795328,0.46784
22.076538,0.046784,0.842112,0.514624
22.077271,0.0,0.842112,0.514624
22.078005,0.0,0.842112,0.46784
22.078738,-0.046784,0.842112,0.46784
22.079472,0.0,0.842112,0.514624
22.080205,0.046784,0.842112,0.514624
22.080939,0.046784,0.842112,0.46784
22.081672,0.0,0.795328,0.514624
22.082406,0.0,0.795328,0.46784
22.083139,-0.046784,0.842112,0.514624
22.083873,-0.046784,0.842112,0.514624
22.084606,0.0,0.842112,0.46784
22.08534,0.0,0.842112,0.421056
22.086073,0.0,0.842112,0.46784
22.086807,0.0,0.842112,0.46784
22.08754,0.0,0.795328,0.46784
22.088274,0.0,0.842112,0.46784
22.089007,0.046784,0.842112,0.46784
22.089741,0.046784,0.888896,0.46784
22.090474,0.046784,0.795328,0.46784
22.091208,0.046784,0.842112,0.46784
22.091941,0.0,0.842112,0.514624
22.092675,0.0,0.888896,0.514624
22.093408,0.0,0.842112,0.514624
22.094142,0.0,0.795328,0.46784
22.094875,0.0,0.842112,0.514624
22.095609,0.0,0.842112,0.46784
22.096342,0.0,0.842112,0.514624
22.097076,0.0,0.842112,0.514624
22.097809,0.0,0.842112,0.46784
22.098543,0.0,0.842112,0.46784
22.099277,0.0,0.795328,0.514624
22.10001,0.0,0.795328,0.514624
22.100744,0.0,0.842112,0.514624
22.101477,0.0,0.795328,0.514624
22.102211,0.0,0.795328,0.46784
22.102944,-0.046784,0.795328,0.514624
22.103678,-0.046784,0.842112,0.421056
22.104411,0.0,0.842112,0.46784
22.105145,0.0,0.795328,0.46784
22.105878,0.0,0.842112,0.46784
22.106612,0.0,0.842112,0.514624
22.107345,0.046784,0.795328,0.514624
22.108079,0.0,0.842112,0.561408
22.108812,0.046784,0.842112,0.514624
22.109546,0.0,0.842112,0.514624
22.110279,0.0,0.842112,0.514624
22.111013,0.046784,0.842112,0.514624
22.111746,0.046784,0.842112,0.46784
22.11248,0.046784,0.795328,0.46784
22.113213,0.0,0.795328,0.46784
22.113947,0.0,0.795328,0.46784
22.11468,0.046784,0.795328,0.514624
22.115414,0.0,0.795328,0.514624
22.116147,0.0,0.842112,0.514624
22.116881,-0.046784,0.842112,0.514624
22.117614,-0.046784,0.842112,0.46784
22.118348,0.0,0.842112,0.46784
22.119081,0.0,0.842112,0.514624
22.119815,0.046784,0.842112,0.514624
22.120548,0.0,0.795328,0.514624
22.121282,0.0,0.842112,0.46784
22.122015,0.046784,0.795328,0.514624
22.122749,0.046784,0.748544,0.46784
22.123482,0.046784,0.748544,0.514624
22.124216,0.046784,0.748544,0.514624
22.124949,0.046784,0.748544,0.514624
22.125683,0.0,0.795328,0.514624
22.126416,0.0,0.795328,0.46784
22.12715,0.0,0.795328,0.514624
22.127884,0.0,0.795328,0.514624
22.128617,0.0,0.842112,0.421056
22.129351,0.0,0.842112,0.46784
22.130084,0.0,0.842112,0.514624
22.130818,0.046784,0.842112,0.514624
22.131551,0.0,0.795328,0.46784
22.132285,0.0,0.842112,0.514624
22.133018,0.0,0.842112,0.561408
22.133752,0.0,0.795328,0.46784
22.134485,0.0,0.842112,0.46784
22.135219,0.0,0.795328,0.46784
22.135952,0.0,0.795328,0.46784
22.136686,0.0,0.795328,0.46784
22.137419,0.046784,0.842112,0.46784
22.138153,0.0,0.795328,0.46784
22.138886,0.0,0.795328,0.46784
22.13962,0.046784,0.795328,0.46784
22.140353,0.046784,0.795328,0.46784
22.141087,0.093568,0.795328,0.46784
22.14182,0.046784,0.842112,0.46784
22.142554,0.0,0.888896,0.46784
22.143287,0.0,0.842112,0.514624
22.144021,0.0,0.795328,0.561408
22.144754,0.046784,0.795328,0.561408
22.145488,0.0,0.795328,0.561408
22.146221,0.0,0.842112,0.514624
22.146955,0.0,0.795328,0.514624
22.147688,0.046784,0.842112,0.514624
22.148422,0.046784,0.842112,0.514624
22.149155,0.046784,0.795328,0.514624
22.149889,0.0,0.795328,0.514624
22.150622,0.0,0.795328,0.514624
22.151356,0.0,0.795328,0.46784
22.152089,0.046784,0.842112,0.46784
22.152823,0.046784,0.842112,0.514624
22.153556,0.0,0.842112,0.514624
22.15429,-0.046784,0.842112,0.46784
22.155023,-0.046784,0.842112,0.46784
22.155757,-0.046784,0.842112,0.46784
22.156491,0.0,0.842112,0.46784
22.157224,0.0,0.842112,0.46784
22.157958,0.0,0.842112,0.46784
22.158691,0.0,0.842112,0.561408
22.159425,0.0,0.842112,0.514624
22.160158,0.0,0.842112,0.514624
22.160892,0.0,0.842112,0.46784
22.161625,0.0,0.842112,0.421056
22.162359,0.046784,0.842112,0.46784
22.163092,0.0,0.795328,0.421056
22.163826,0.0,0.795328,0.46784
22.164559,0.0,0.795328,0.421056
22.165293,0.0,0.795328,0.46784
22.166026,0.0,0.795328,0.46784
22.16676,0.046784,0.795328,0.46784
22.167493,0.046784,0.842112,0.514624
22.168227,0.0,0.795328,0.514624
22.16896,0.0,0.795328,0.561408
22.169694,0.0,0.842112,0.46784
22.170427,0.046784,0.795328,0.46784
22.171161,0.046784,0.795328,0.514624
22.171894,0.0,0.842112,0.514624
22.172628,0.046784,0.795328,0.561408
22.173361,0.0,0.842112,0.514624
22.174095,0.0,0.795328,0.514624
22.174828,-0.046784,0.795328,0.46784
22.175562,-0.046784,0.795328,0.46784
22.176295,0.0,0.795328,0.514624
22.177029,0.0,0.842112,0.46784
22.177762,0.0,0.795328,0.421056
22.178496,0.0,0.842112,0.46784
22.179229,0.0,0.795328,0.46784
22.179963,0.046784,0.795328,0.46784
22.180696,0.0,0.795328,0.46784
22.18143,-0.046784,0.795328,0.514624
22.182163,-0.046784,0.795328,0.514624
22.182897,0.0,0.795328,0.46784
22.18363,0.0,0.842112,0.514624
22.184364,0.0,0.842112,0.46784
22.185098,0.0,0.795328,0.46784
22.185831,-0.046784,0.748544,0.421056
22.186565,0.0,0.795328,0.514624
22.187298,0.0,0.795328,0.514624
22.188032,0.0,0.795328,0.514624
22.188765,0.0,0.842112,0.46784
22.189499,-0.046784,0.842112,0.514624
22.190232,-0.046784,0.842112,0.46784
22.190966,-0.046784,0.842112,0.46784
22.191699,0.0,0.842112,0.46784
22.192433,0.0,0.842112,0.46784
22.193166,0.0,0.842112,0.46784
22.1939,0.0,0.842112,0.46784
22.194633,-0.046784,0.795328,0.46784
22.195367,-0.046784,0.795328,0.46784
22.1961,-0.046784,0.795328,0.46784
22.196834,0.0,0.842112,0.46784
22.197567,0.0,0.795328,0.46784
22.198301,0.0,0.842112,0.514624
22.199034,0.0,0.795328,0.514624
22.199768,0.0,0.795328,0.514624
22.200501,0.0,0.795328,0.514624
22.201235,0.046784,0.795328,0.46784
22.201968,0.0,0.842112,0.46784
22.202702,-0.046784,0.795328,0.46784
22.203435,0.0,0.842112,0.514624
22.204169,0.0,0.795328,0.514624
22.204902,0.0,0.842112,0.561408
22.205636,0.0,0.842112,0.514624
22.206369,0.046784,0.842112,0.46784
22.207103,-0.046784,0.795328,0.46784
22.207836,0.0,0.795328,0.46784
22.20857,0.0,0.842112,0.46784
22.209303,0.0,0.842112,0.514624
22.210037,0.046784,0.795328,0.514624
22.21077,0.0,0.842112,0.46784
22.211504,0.0,0.795328,0.514624
22.212237,0.0,0.842112,0.514624
22.212971,0.0,0.795328,0.514624
22.213705,0.046784,0.842112,0.514624
22.214438,0.0,0.842112,0.561408
22.215172,0.0,0.842112,0.561408
22.215905,0.046784,0.842112,0.514624
22.216639,0.0,0.842112,0.514624
22.217372,0.046784,0.842112,0.46784
22.218106,0.0,0.888896,0.514624
22.218839,-0.046784,0.842112,0.46784
22.219573,0.0,0.842112,0.46784
22.220306,0.0,0.842112,0.514624
22.22104,-0.046784,0.842112,0.46784
22.221773,0.0,0.842112,0.46784
22.222507,0.0,0.888896,0.46784
22.22324,0.046784,0.842112,0.514624
22.223974,0.046784,0.842112,0.514624
22.224707,0.0,0.795328,0.46784
22.225441,0.0,0.842112,0.514624
22.226174,0.0,0.842112,0.514624
22.226908,0.0,0.795328,0.46784
22.227641,0.0,0.795328,0.46784
22.228375,0.0,0.748544,0.46784
22.229108,0.0,0.795328,0.46784
22.229842,0.0,0.795328,0.46784
22.230575,0.0,0.795328,0.514624
22.231309,0.0,0.842112,0.514624
22.232042,-0.046784,0.842112,0.514624
22.232776,0.0,0.842112,0.514624
22.233509,0.0,0.842112,0.514624
22.234243,-0.046784,0.888896,0.514624
22.234976,0.0,0.842112,0.46784
22.23571,0.0,0.842112,0.514624
22.236443,-0.046784,0.842112,0.46784
22.237177,-0.046784,0.842112,0.46784
22.23791,-0.046784,0.748544,0.46784
22.238648,-0.046784,0.748544,0.514624
22.239385,0.0,0.795328,0.514624
22.240123,0.0,0.795328,0.514624
22.24086,0.0,0.795328,0.514624
22.241598,0.0,0.795328,0.514624
22.242335,0.046784,0.795328,0.46784
22.243073,0.046784,0.795328,0.514624
22.24381,0.046784,0.795328,0.46784
22.244548,0.0,0.842112,0.46784
22.245285,0.046784,0.842112,0.514624
22.246023,0.046784,0.888896,0.514624
22.24676,0.046784,0.842112,0.46784
22.247498,0.0,0.842112,0.46784
22.248235,0.0,0.842112,0.514624
22.248972,0.0,0.842112,0.514624
22.24971,0.0,0.842112,0.561408
22.250447,0.0,0.795328,0.514624
22.251185,-0.046784,0.795328,0.561408
22.251922,0.0,0.842112,0.46784
22.25266,-0.046784,0.795328,0.46784
22.253397,0.0,0.795328,0.46784
22.254135,0.0,0.795328,0.514624
22.254872,0.0,0.795328,0.514624
22.25561,0.0,0.795328,0.514624
22.256347,0.0,0.795328,0.514624
22.257085,0.0,0.842112,0.46784
22.257822,0.046784,0.795328,0.421056
22.25856,0.046784,0.795328,0.46784
22.259297,0.046784,0.795328,0.46784
22.260035,0.046784,0.842112,0.514624
22.260772,0.0,0.795328,0.514624
22.261509,0.0,0.795328,0.46784
22.262247,0.0,0.795328,0.514624
22.262984,0.0,0.795328,0.514624
22.263722,0.0,0.795328,0.46784
22.264459,0.0,0.795328,0.514624
22.265197,0.0,0.795328,0.46784
22.265934,-0.046784,0.795328,0.514624
22.266672,0.0,0.795328,0.46784
22.267409,0.0,0.795328,0.46784
22.268147,0.0,0.795328,0.46784
22.268884,0.0,0.795328,0.514624
22.269622,0.0,0.795328,0.46784
22.270359,0.0,0.748544,0.514624
22.271097,0.046784,0.795328,0.46784
22.271834,0.046784,0.842112,0.46784
22.272572,0.0,0.842112,0.514624
22.273309,0.0,0.888896,0.514624
22.274046,0.0,0.842112,0.514624
22.274784,0.046784,0.795328,0.46784
22.275521,0.0,0.795328,0.514624
22.276259,0.0,0.795328,0.514624
22.276996,0.046784,0.842112,0.514624
22.277734,0.046784,0.842112,0.46784
22.278471,0.0,0.842112,0.514624
22.279209,0.046784,0.842112,0.46784
22.279946,0.046784,0.842112,0.514624
22.280684,0.0,0.842112,0.514624
22.281421,0.0,0.795328,0.514624
22.282159,0.0,0.795328,0.514624
22.282896,0.0,0.795328,0.514624
22.283634,-0.046784,0.795328,0.561408
22.284371,-0.046784,0.795328,0.561408
22.285109,-0.046784,0.795328,0.514624
22.285846,0.0,0.842112,0.514624
22.286583,0.0,0.795328,0.514624
22.287321,0.0,0.842112,0.514624
22.288058,0.0,0.842112,0.514624
22.288796,0.046784,0.795328,0.514624
22.289533,0.0,0.842112,0.46784
22.290271,0.0,0.842112,0.46784
22.291008,-0.046784,0.842112,0.514624
22.291746,-0.046784,0.842112,0.46784
22.292483,0.0,0.842112,0.46784
22.293221,0.0,0.842112,0.514624
22.293958,0.0,0.842112,0.514624
22.294696,0.0,0.795328,0.514624
22.295433,0.0,0.842112,0.514624
22.296171,0.0,0.795328,0.46784
22.296908,0.0,0.795328,0.46784
22.297646,0.0,0.795328,0.514624
22.298383,0.0,0.795328,0.46784
22.29912,0.0,0.842112,0.46784
22.299858,-0.046784,0.842112,0.514624
22.300595,-0.046784,0.795328,0.514624
22.301333,-0.046784,0.795328,0.514624
22.30207,0.0,0.795328,0.514624
22.302808,0.0,0.842112,0.46784
22.303545,0.0,0.842112,0.46784
22.304283,0.0,0.795328,0.46784
22.30502,0.0,0.795328,0.421056
22.305758,0.046784,0.842112,0.421056
22.306495,0.046784,0.842112,0.46784
22.307233,0.0,0.795328,0.46784
22.30797,0.046784,0.795328,0.514624
22.308708,0.046784,0.795328,0.514624
22.309445,0.0,0.795328,0.514624
22.310182,0.0,0.795328,0.514624
22.31092,0.0,0.795328,0.514624
22.311657,0.0,0.795328,0.514624
22.312395,0.0,0.842112,0.46784
22.313132,0.0,0.795328,0.46784
22.31387,0.0,0.795328,0.46784
22.314607,0.0,0.795328,0.46784
22.315345,0.0,0.795328,0.514624
22.316082,0.0,0.795328,0.46784
22.31682,0.046784,0.795328,0.514624
22.317557,0.046784,0.842112,0.514624
22.318295,0.046784,0.888896,0.514624
22.319032,0.0,0.795328,0.514624
22.31977,0.0,0.842112,0.46784
22.320507,0.0,0.842112,0.46784
22.321245,0.046784,0.795328,0.514624
22.321982,0.046784,0.795328,0.514624
22.322719,0.0,0.842112,0.46784
22.323457,0.0,0.795328,0.46784
22.324194,0.0,0.842112,0.46784
22.324932,0.0,0.795328,0.514624
22.325669,0.0,0.795328,0.46784
22.326407,0.0,0.795328,0.46784
22.327144,0.046784,0.842112,0.514624
22.327882,0.0,0.795328,0.46784
22.328619,0.0,0.795328,0.46784
22.329357,0.0,0.842112,0.46784
22.330094,0.0,0.842112,0.514624
22.330832,0.0,0.842112,0.514624
22.331569,0.0,0.842112,0.514624
22.332307,0.0,0.842112,0.46784
22.333044,0.0,0.842112,0.46784
22.333782,0.0,0.842112,0.46784
22.334519,0.0,0.842112,0.46784
22.335256,0.046784,0.842112,0.514624
22.335994,0.046784,0.842112,0.514624
22.336731,0.046784,0.795328,0.561408
22.337469,0.0,0.842112,0.46784
22.338206,0.046784,0.842112,0.46784
22.338944,0.0,0.795328,0.46784
22.339681,0.0,0.795328,0.421056
22.340419,0.0,0.795328,0.46784
22.341156,0.0,0.842112,0.421056
22.341894,0.0,0.795328,0.514624
22.342631,0.0,0.795328,0.46784
22.343369,0.0,0.795328,0.421056
22.344106,0.0,0.795328,0.514624
22.344844,0.0,0.795328,0.46784
22.345581,-0.046784,0.748544,0.514624
22.346319,0.0,0.795328,0.46784
22.347056,0.0,0.795328,0.46784
22.347793,0.0,0.795328,0.46784
22.348531,0.0,0.795328,0.46784
22.349268,0.0,0.795328,0.46784
22.350006,0.0,0.795328,0.514624
22.350743,-0.046784,0.795328,0.514624
22.351481,0.0,0.795328,0.514624
22.352218,0.0,0.748544,0.514624
22.352956,0.046784,0.842112,0.514624
22.353693,0.046784,0.842112,0.561408
22.354431,0.046784,0.842112,0.514624
22.355168,0.0,0.795328,0.46784
22.355906,0.046784,0.795328,0.46784
22.356643,0.0,0.795328,0.46784
22.357381,0.0,0.795328,0.514624
22.358118,0.0,0.795328,0.561408
22.358856,0.0,0.795328,0.514624
22.359593,0.0,0.842112,0.46784
22.36033,0.0,0.795328,0.514624
22.361068,0.0,0.748544,0.514624
22.361805,-0.046784,0.842112,0.46784
22.362543,0.0,0.842112,0.46784
22.36328,-0.046784,0.842112,0.46784
22.364018,0.0,0.842112,0.421056
22.364755,-0.046784,0.795328,0.46784
22.365493,-0.046784,0.795328,0.46784
22.36623,0.0,0.795328,0.46784
22.366968,0.046784,0.842112,0.46784
22.367705,0.046784,0.842112,0.46784
22.368443,0.0,0.842112,0.46784
22.36918,0.0,0.842112,0.514624
22.369918,-0.046784,0.842112,0.46784
22.370655,0.0,0.842112,0.46784
22.371393,0.0,0.842112,0.46784
22.37213,0.0,0.795328,0.561408
22.372867,0.046784,0.795328,0.514624
22.373605,0.0,0.842112,0.514624
22.374342,0.046784,0.795328,0.514624
22.37508,0.0,0.795328,0.46784
22.375817,0.0,0.842112,0.514624
22.376555,0.046784,0.795328,0.561408
22.377292,0.0,0.795328,0.514624
22.37803,0.046784,0.748544,0.514624
22.378767,0.046784,0.748544,0.514624
22.379505,0.0,0.795328,0.514624
22.380242,0.0,0.795328,0.46784
22.38098,0.0,0.842112,0.46784
22.381717,-0.046784,0.842112,0.514624
22.382455,-0.046784,0.842112,0.46784
22.383192,-0.046784,0.842112,0.46784
22.38393,0.0,0.795328,0.514624
22.384667,0.0,0.842112,0.514624
22.385404,0.0,0.795328,0.514624
22.386142,0.0,0.842112,0.514624
22.386879,0.0,0.842112,0.46784
22.387617,0.0,0.795328,0.514624
22.388354,0.0,0.842112,0.514624
22.389092,0.0,0.842112,0.46784
22.389829,0.0,0.888896,0.46784
22.390567,0.0,0.888896,0.46784
22.391304,0.0,0.795328,0.46784
22.392042,0.0,0.795328,0.46784
22.392779,0.0,0.795328,0.514624
22.393517,0.0,0.795328,0.514624
22.394254,-0.046784,0.795328,0.561408
22.394992,-0.046784,0.842112,0.46784
22.395729,-0.046784,0.795328,0.46784
22.396466,0.0,0.795328,0.46784
22.397204,-0.046784,0.795328,0.514624
22.397941,0.0,0.795328,0.46784
22.398679,0.0,0.795328,0.514624
22.399416,0.0,0.795328,0.514624
22.400154,0.0,0.842112,0.514624
22.400891,0.0,0.842112,0.46784
22.401629,0.0,0.795328,0.46784
22.402366,0.0,0.842112,0.46784
22.403104,0.0,0.795328,0.46784
22.403841,0.0,0.795328,0.46784
22.404579,0.0,0.795328,0.46784
22.405316,0.0,0.795328,0.46784
22.406054,0.0,0.842112,0.46784
22.406791,0.0,0.888896,0.46784
22.407529,0.0,0.842112,0.46784
22.408266,0.0,0.842112,0.514624
22.409003,0.0,0.795328,0.46784
22.409741,0.0,0.795328,0.561408
