Time,A_x [g],A_y [g],A_z [g]
5.10381,0.0,0.795328,0.46784
5.104548,0.0,0.842112,0.46784
5.105285,0.0,0.888896,0.46784
5.106023,0.0,0.842112,0.46784
5.10676,0.046784,0.795328,0.514624
5.107498,0.046784,0.842112,0.514624
5.108235,0.046784,0.842112,0.421056
5.108973,0.093568,0.795328,0.421056
5.10971,0.046784,0.795328,0.421056
5.110448,0.046784,0.842112,0.421056
5.111185,0.046784,0.842112,0.46784
5.111923,0.046784,0.842112,0.46784
5.11266,0.046784,0.842112,0.46784
5.113398,0.0,0.842112,0.46784
5.114135,0.0,0.842112,0.514624
5.114873,0.0,0.795328,0.561408
5.11561,0.046784,0.842112,0.514624
5.116348,0.046784,0.795328,0.514624
5.117085,0.046784,0.795328,0.514624
5.117823,0.046784,0.795328,0.514624
5.11856,0.0,0.748544,0.514624
5.119298,0.0,0.795328,0.561408
5.120035,0.0,0.842112,0.514624
5.120773,0.0,0.842112,0.46784
5.12151,0.0,0.842112,0.514624
5.122248,0.0,0.795328,0.514624
5.122985,0.0,0.842112,0.514624
5.123723,0.046784,0.842112,0.514624
5.12446,0.0,0.795328,0.514624
5.125198,0.0,0.842112,0.514624
5.125935,0.0,0.795328,0.46784
5.126673,0.0,0.842112,0.46784
5.12741,0.0,0.842112,0.46784
5.128148,0.0,0.795328,0.46784
5.128885,0.0,0.842112,0.46784
5.129623,0.046784,0.842112,0.46784
5.13036,0.0,0.842112,0.46784
5.131098,0.0,0.842112,0.514624
5.131835,0.0,0.795328,0.514624
5.132573,0.0,0.795328,0.514624
5.13331,0.0,0.795328,0.46784
5.134048,0.0,0.795328,0.46784
5.134785,0.0,0.795328,0.46784
5.135523,0.0,0.748544,0.514624
5.13626,0.046784,0.795328,0.46784
5.136998,0.0,0.795328,0.46784
5.137735,-0.046784,0.842112,0.46784
5.138473,0.0,0.842112,0.514624
5.13921,0.0,0.842112,0.46784
5.139948,0.0,0.795328,0.46784
5.140685,0.0,0.795328,0.46784
5.141423,0.046784,0.795328,0.46784
5.14216,0.0,0.842112,0.46784
5.142898,-0.046784,0.888896,0.46784
5.143635,0.0,0.888896,0.514624
5.144373,0.0,0.842112,0.514624
5.14511,0.0,0.842112,0.561408
5.145848,0.046784,0.795328,0.561408
5.146585,0.0,0.842112,0.46784
5.147323,0.0,0.795328,0.46784
5.14806,0.0,0.795328,0.514624
5.148798,0.0,0.795328,0.514624
5.149535,-0.046784,0.795328,0.514624
5.150273,0.0,0.842112,0.514624
5.15101,0.0,0.795328,0.514624
5.151748,0.0,0.842112,0.514624
5.152485,0.0,0.795328,0.514624
5.153223,0.046784,0.748544,0.46784
5.15396,0.0,0.748544,0.46784
5.154698,0.093568,0.748544,0.46784
5.155435,0.046784,0.795328,0.46784
5.156173,-0.046784,0.795328,0.514624
5.15691,0.0,0.842112,0.46784
5.157648,0.0,0.842112,0.46784
5.158385,0.0,0.842112,0.46784
5.159123,0.0,0.795328,0.46784
5.15986,0.0,0.795328,0.46784
5.160598,0.0,0.795328,0.46784
5.161335,0.0,0.842112,0.514624
5.162073,0.046784,0.795328,0.514624
5.16281,0.0,0.795328,0.561408
5.163548,0.046784,0.842112,0.514624
5.164285,0.046784,0.795328,0.514624
5.165023,0.046784,0.842112,0.46784
5.16576,0.046784,0.795328,0.46784
5.166498,0.046784,0.795328,0.46784
5.167235,0.0,0.842112,0.514624
5.167973,0.0,0.795328,0.514624
5.16871,0.046784,0.795328,0.421056
5.169448,0.0,0.842112,0.421056
5.170185,0.0,0.795328,0.421056
5.170923,-0.046784,0.795328,0.46784
5.17166,0.0,0.842112,0.46784
5.172398,0.046784,0.842112,0.46784
5.173135,0.0,0.795328,0.514624
5.173873,0.046784,0.795328,0.514624
5.17461,0.046784,0.795328,0.421056
5.175348,0.0,0.795328,0.421056
5.176085,0.0,0.748544,0.514624
5.176823,0.0,0.748544,0.514624
5.17756,-0.046784,0.795328,0.514624
5.178298,0.0,0.795328,0.46784
5.179035,0.0,0.842112,0.561408
5.179773,0.046784,0.795328,0.514624
5.18051,0.0,0.842112,0.46784
5.181248,0.0,0.795328,0.514624
5.181985,0.0,0.842112,0.514624
5.182723,0.0,0.795328,0.514624
5.18346,0.0,0.795328,0.46784
5.184198,0.0,0.795328,0.514624
5.184935,0.0,0.795328,0.514624
5.185673,0.046784,0.842112,0.46784
5.18641,0.0,0.888896,0.46784
5.187148,0.0,0.842112,0.46784
5.187885,0.0,0.795328,0.514624
5.188623,0.0,0.842112,0.514624
5.18936,0.046784,0.795328,0.46784
5.190098,0.0,0.748544,0.46784
5.190835,0.0,0.795328,0.46784
5.191573,0.0,0.795328,0.46784
5.19231,0.046784,0.795328,0.46784
5.193048,0.046784,0.748544,0.514624
5.193785,0.0,0.795328,0.46784
5.194523,0.0,0.795328,0.421056
5.19526,0.0,0.795328,0.514624
5.195998,0.0,0.842112,0.514624
5.196735,0.0,0.795328,0.46784
5.197473,0.0,0.748544,0.514624
5.19821,0.0,0.748544,0.514624
5.198948,-0.046784,0.795328,0.46784
5.199685,0.0,0.795328,0.514624
5.200423,0.0,0.795328,0.514624
5.20116,0.0,0.842112,0.46784
5.201898,0.0,0.842112,0.46784
5.202635,0.0,0.795328,0.46784
5.203373,0.046784,0.795328,0.46784
5.20411,0.046784,0.795328,0.46784
5.204848,0.046784,0.842112,0.421056
5.205585,0.046784,0.795328,0.46784
5.206323,0.046784,0.842112,0.514624
5.20706,0.0,0.795328,0.514624
5.207798,0.0,0.795328,0.514624
5.208535,0.0,0.842112,0.514624
5.209273,0.046784,0.842112,0.514624
5.21001,0.046784,0.842112,0.514624
5.210748,0.046784,0.842112,0.514624
5.211485,0.0,0.795328,0.514624
5.212223,0.0,0.795328,0.46784
5.21296,0.0,0.842112,0.46784
5.213698,0.0,0.842112,0.46784
5.214435,0.0,0.842112,0.46784
5.215173,0.0,0.842112,0.514624
5.21591,0.0,0.795328,0.46784
5.216648,0.046784,0.795328,0.421056
5.217385,0.0,0.842112,0.46784
5.218123,0.0,0.842112,0.421056
5.21886,0.046784,0.795328,0.46784
5.219598,0.046784,0.842112,0.46784
5.220335,0.0,0.795328,0.46784
5.221073,0.046784,0.795328,0.514624
5.22181,0.046784,0.842112,0.514624
5.222548,0.0,0.842112,0.561408
5.223285,0.046784,0.842112,0.561408
5.224023,0.0,0.842112,0.514624
5.22476,0.0,0.842112,0.514624
5.225498,-0.046784,0.842112,0.46784
5.226235,0.0,0.842112,0.514624
5.226973,0.0,0.842112,0.514624
5.22771,-0.046784,0.842112,0.514624
5.228448,0.0,0.748544,0.514624
5.229185,0.0,0.842112,0.514624
5.229923,0.0,0.842112,0.514624
5.23066,0.0,0.842112,0.46784
5.231398,0.0,0.842112,0.46784
5.232135,0.0,0.842112,0.514624
5.232873,0.0,0.842112,0.561408
5.23361,0.0,0.842112,0.46784
5.234348,0.046784,0.842112,0.46784
5.235085,0.0,0.842112,0.514624
5.235823,0.0,0.795328,0.514624
5.23656,0.046784,0.795328,0.421056
5.237298,0.0,0.795328,0.421056
5.238035,0.0,0.795328,0.46784
5.238773,0.046784,0.842112,0.46784
5.23951,0.046784,0.795328,0.514624
5.240248,0.046784,0.842112,0.514624
5.240985,0.046784,0.795328,0.561408
5.241723,0.0,0.795328,0.514624
5.24246,0.0,0.795328,0.514624
5.243198,0.0,0.795328,0.46784
5.243935,0.0,0.795328,0.421056
5.244673,0.0,0.795328,0.46784
5.24541,0.0,0.842112,0.514624
5.246148,0.046784,0.842112,0.46784
5.246885,0.0,0.795328,0.514624
5.247623,0.0,0.748544,0.46784
5.24836,0.0,0.748544,0.46784
5.249098,0.0,0.748544,0.514624
5.249835,0.0,0.748544,0.514624
5.250573,0.0,0.795328,0.514624
5.25131,0.0,0.795328,0.46784
5.252048,0.0,0.795328,0.46784
5.252785,0.0,0.842112,0.514624
5.253523,-0.046784,0.795328,0.46784
5.25426,0.0,0.795328,0.46784
5.254998,0.0,0.795328,0.46784
5.255735,0.046784,0.795328,0.514624
5.256473,0.0,0.795328,0.514624
5.25721,0.0,0.795328,0.514624
5.257948,0.0,0.795328,0.514624
5.258685,-0.046784,0.795328,0.46784
5.259423,0.0,0.795328,0.46784
5.26016,0.0,0.795328,0.421056
5.260898,0.0,0.842112,0.421056
5.261635,0.0,0.795328,0.421056
5.262373,0.0,0.842112,0.421056
5.26311,0.0,0.842112,0.421056
5.263848,0.0,0.842112,0.46784
5.264585,0.0,0.842112,0.46784
5.265323,0.046784,0.842112,0.514624
5.26606,0.046784,0.795328,0.514624
5.266798,0.0,0.795328,0.46784
5.267535,0.0,0.795328,0.46784
5.268273,0.046784,0.795328,0.46784
5.26901,0.046784,0.748544,0.514624
5.269748,0.0,0.795328,0.46784
5.270485,-0.046784,0.795328,0.514624
5.271223,0.0,0.795328,0.514624
5.27196,0.0,0.795328,0.514624
5.272698,0.0,0.842112,0.46784
5.273435,0.0,0.842112,0.46784
5.274173,0.046784,0.842112,0.46784
5.27491,0.046784,0.795328,0.514624
5.275648,0.046784,0.842112,0.514624
5.276385,0.046784,0.795328,0.46784
5.277123,0.0,0.795328,0.514624
5.27786,0.0,0.795328,0.514624
5.278598,0.046784,0.842112,0.514624
5.279335,0.0,0.795328,0.514624
5.280073,0.0,0.842112,0.514624
5.28081,0.0,0.842112,0.514624
5.281548,0.0,0.842112,0.561408
5.282285,0.0,0.795328,0.514624
5.283023,0.0,0.842112,0.514624
5.28376,-0.046784,0.842112,0.514624
5.284498,0.046784,0.795328,0.514624
5.285235,0.0,0.795328,0.514624
5.285973,0.0,0.795328,0.514624
5.28671,0.0,0.748544,0.514624
5.287448,0.0,0.795328,0.514624
5.288185,-0.046784,0.795328,0.514624
5.288923,0.0,0.795328,0.514624
5.28966,0.0,0.795328,0.514624
5.290398,0.0,0.795328,0.514624
5.291135,-0.046784,0.795328,0.514624
5.291873,0.0,0.795328,0.514624
5.29261,0.0,0.795328,0.514624
5.293348,0.0,0.842112,0.46784
5.294085,0.0,0.842112,0.46784
5.294823,0.0,0.842112,0.46784
5.29556,0.0,0.795328,0.46784
5.296298,0.046784,0.795328,0.514624
5.297035,0.0,0.795328,0.46784
5.297773,-0.046784,0.795328,0.514624
5.29851,0.046784,0.795328,0.514624
5.299248,0.0,0.842112,0.514624
5.299985,0.046784,0.795328,0.514624
5.300723,0.046784,0.795328,0.46784
5.30146,0.0,0.842112,0.46784
5.302198,0.0,0.842112,0.46784
5.302935,0.046784,0.795328,0.46784
5.303673,0.0,0.842112,0.46784
5.30441,0.0,0.842112,0.46784
5.305148,0.0,0.795328,0.46784
5.305885,-0.046784,0.795328,0.46784
5.306623,-0.046784,0.795328,0.514624
5.30736,-0.046784,0.795328,0.46784
5.308098,0.0,0.795328,0.46784
5.308835,-0.046784,0.795328,0.46784
5.309573,0.0,0.795328,0.46784
5.31031,0.0,0.795328,0.421056
5.311048,0.0,0.795328,0.421056
5.311786,0.0,0.795328,0.421056
5.312523,-0.046784,0.795328,0.421056
5.313261,0.0,0.842112,0.421056
5.313998,0.0,0.842112,0.46784
5.314736,-0.046784,0.842112,0.46784
5.315473,-0.046784,0.795328,0.46784
5.316211,0.0,0.795328,0.46784
5.316948,0.0,0.795328,0.46784
5.317686,0.046784,0.795328,0.421056
5.318424,0.0,0.842112,0.514624
5.319161,0.0,0.795328,0.46784
5.319899,0.0,0.795328,0.46784
5.320636,0.0,0.795328,0.46784
5.321374,0.0,0.842112,0.46784
5.322111,-0.046784,0.842112,0.46784
5.322849,0.046784,0.842112,0.46784
5.323586,0.0,0.795328,0.46784
5.324324,0.0,0.795328,0.561408
5.325062,0.0,0.795328,0.514624
5.325799,0.0,0.748544,0.561408
5.326537,0.0,0.795328,0.421056
5.327274,0.046784,0.795328,0.514624
5.328012,0.0,0.748544,0.514624
5.328749,-0.046784,0.795328,0.46784
5.329487,0.0,0.842112,0.421056
5.330224,-0.046784,0.795328,0.46784
5.330962,0.0,0.842112,0.46784
5.3317,0.0,0.842112,0.514624
5.332437,0.0,0.842112,0.514624
5.333175,0.0,0.842112,0.514624
5.333912,0.0,0.842112,0.514624
5.33465,0.0,0.795328,0.514624
5.335387,0.0,0.795328,0.514624
5.336125,0.046784,0.795328,0.46784
5.336862,0.046784,0.795328,0.514624
5.3376,0.0,0.795328,0.46784
5.338338,0.0,0.795328,0.46784
5.339075,0.0,0.795328,0.46784
5.339813,0.0,0.842112,0.421056
5.34055,0.0,0.795328,0.46784
5.341288,0.0,0.795328,0.46784
5.342025,0.0,0.795328,0.46784
5.342763,0.0,0.795328,0.46784
5.3435,0.0,0.795328,0.46784
5.344238,0.0,0.795328,0.514624
5.344976,-0.046784,0.748544,0.561408
5.345713,0.0,0.795328,0.561408
5.346451,0.0,0.795328,0.561408
5.347188,-0.046784,0.795328,0.514624
5.347926,0.0,0.795328,0.46784
5.348663,0.0,0.842112,0.46784
5.349401,0.0,0.842112,0.514624
5.350138,0.0,0.795328,0.46784
5.350876,0.0,0.795328,0.46784
5.351614,-0.046784,0.842112,0.514624
5.352351,0.0,0.842112,0.46784
5.353089,-0.046784,0.842112,0.514624
5.353826,0.0,0.842112,0.46784
5.354564,0.0,0.842112,0.46784
5.355301,0.0,0.842112,0.46784
5.356039,0.0,0.888896,0.514624
5.356776,0.0,0.842112,0.46784
5.357514,0.046784,0.842112,0.46784
5.358251,0.046784,0.888896,0.46784
5.358989,0.046784,0.842112,0.46784
5.359727,0.0,0.842112,0.46784
5.360464,0.0,0.795328,0.514624
5.361202,0.0,0.842112,0.514624
5.361939,0.0,0.842112,0.421056
5.362677,0.0,0.842112,0.46784
5.363414,0.0,0.795328,0.46784
5.364152,0.0,0.795328,0.46784
5.364889,0.0,0.795328,0.46784
5.365627,0.0,0.795328,0.46784
5.366365,0.046784,0.842112,0.46784
5.367102,0.0,0.795328,0.514624
5.36784,0.046784,0.795328,0.514624
5.368577,0.046784,0.795328,0.46784
5.369315,0.0,0.842112,0.514624
5.370052,0.046784,0.842112,0.46784
5.37079,0.0,0.842112,0.514624
5.371527,0.046784,0.842112,0.514624
5.372265,0.0,0.842112,0.514624
5.373003,0.0,0.795328,0.514624
5.37374,0.0,0.842112,0.46784
5.374478,0.0,0.795328,0.46784
5.375215,0.0,0.795328,0.514624
5.375953,0.0,0.795328,0.514624
5.37669,0.0,0.795328,0.46784
5.377428,0.0,0.795328,0.514624
5.378165,0.046784,0.795328,0.514624
5.378903,0.0,0.795328,0.514624
5.379641,0.046784,0.795328,0.514624
5.380378,0.0,0.795328,0.514624
5.381116,-0.046784,0.795328,0.514624
5.381853,-0.046784,0.795328,0.514624
5.382591,0.0,0.795328,0.46784
5.383328,0.0,0.795328,0.46784
5.384066,0.0,0.795328,0.514624
5.384803,0.0,0.795328,0.46784
5.385541,0.0,0.842112,0.514624
5.386279,0.0,0.795328,0.514624
5.387016,0.0,0.795328,0.514624
5.387754,0.0,0.842112,0.561408
5.388491,0.0,0.795328,0.514624
5.389229,0.0,0.795328,0.514624
5.389966,0.0,0.795328,0.514624
5.390704,0.0,0.842112,0.514624
5.391441,0.0,0.842112,0.514624
5.392179,0.0,0.795328,0.561408
5.392917,0.0,0.795328,0.561408
5.393654,0.0,0.795328,0.514624
5.394392,0.046784,0.748544,0.46784
5.395129,0.0,0.795328,0.46784
5.395867,0.0,0.842112,0.46784
5.396604,0.0,0.795328,0.514624
5.397342,0.0,0.795328,0.514624
5.398079,0.0,0.795328,0.514624
5.398817,-0.046784,0.795328,0.514624
5.399555,-0.046784,0.795328,0.46784
5.400292,0.0,0.795328,0.514624
5.40103,0.0,0.795328,0.514624
5.401767,0.0,0.842112,0.46784
5.402505,0.046784,0.795328,0.421056
5.403242,0.0,0.795328,0.46784
5.40398,0.0,0.795328,0.46784
5.404717,0.0,0.795328,0.46784
5.405455,0.0,0.842112,0.514624
5.406193,0.046784,0.842112,0.514624
5.40693,0.0,0.842112,0.514624
5.407668,0.0,0.888896,0.46784
5.408405,0.046784,0.842112,0.46784
5.409143,0.0,0.795328,0.46784
5.40988,0.0,0.842112,0.514624
5.410618,0.046784,0.795328,0.46784
5.411355,0.0,0.795328,0.46784
5.412093,0.0,0.795328,0.46784
5.41283,0.0,0.842112,0.46784
5.413568,0.0,0.842112,0.514624
5.414306,0.0,0.795328,0.46784
5.415043,0.0,0.842112,0.46784
5.415781,0.0,0.795328,0.514624
5.416518,0.046784,0.795328,0.514624
5.417256,0.046784,0.795328,0.514624
5.417993,0.0,0.748544,0.46784
5.418731,0.0,0.748544,0.46784
5.419468,0.0,0.795328,0.46784
5.420206,0.046784,0.795328,0.46784
5.420944,0.046784,0.795328,0.514624
5.421681,0.0,0.842112,0.46784
5.422419,0.0,0.795328,0.46784
5.423156,0.0,0.795328,0.561408
5.423894,0.0,0.842112,0.514624
5.424631,0.046784,0.888896,0.514624
5.425369,0.046784,0.888896,0.46784
5.426106,0.0,0.795328,0.514624
5.426844,0.046784,0.795328,0.46784
5.427582,0.046784,0.795328,0.46784
5.428319,0.0,0.795328,0.46784
5.429057,0.0,0.795328,0.46784
5.429794,0.0,0.795328,0.46784
5.430532,0.0,0.795328,0.514624
5.431269,0.0,0.795328,0.421056
5.432007,0.0,0.795328,0.46784
5.432744,0.0,0.842112,0.514624
5.433482,0.0,0.842112,0.46784
5.43422,0.0,0.842112,0.514624
5.434957,0.0,0.795328,0.514624
5.435695,0.0,0.842112,0.46784
5.436432,0.046784,0.795328,0.421056
5.43717,0.0,0.795328,0.561408
5.437907,0.0,0.842112,0.46784
5.438645,0.046784,0.842112,0.46784
5.439382,0.046784,0.842112,0.46784
5.44012,0.0,0.842112,0.421056
5.440858,0.0,0.795328,0.46784
5.441595,0.0,0.842112,0.514624
5.442333,0.046784,0.842112,0.46784
5.44307,0.046784,0.795328,0.514624
5.443808,0.0,0.842112,0.46784
5.444545,0.0,0.842112,0.46784
5.445283,0.0,0.842112,0.46784
5.44602,0.0,0.842112,0.514624
5.446758,0.0,0.888896,0.421056
5.447496,-0.046784,0.842112,0.46784
5.448233,0.0,0.795328,0.514624
5.448971,0.0,0.795328,0.514624
5.449708,0.0,0.842112,0.514624
5.450446,0.046784,0.795328,0.514624
5.451183,0.046784,0.842112,0.46784
5.451921,0.0,0.842112,0.514624
5.452658,0.0,0.795328,0.421056
5.453396,0.0,0.795328,0.46784
5.454134,0.0,0.795328,0.514624
5.454871,0.0,0.795328,0.514624
5.455609,0.0,0.795328,0.514624
5.456346,0.046784,0.795328,0.46784
5.457084,0.046784,0.842112,0.46784
5.457821,0.046784,0.795328,0.46784
5.458559,0.046784,0.842112,0.514624
5.459296,0.0,0.795328,0.514624
5.460034,0.0,0.842112,0.46784
5.460772,0.0,0.888896,0.46784
5.461509,0.0,0.842112,0.514624
5.462247,0.0,0.795328,0.514624
5.462984,0.046784,0.842112,0.46784
5.463722,0.0,0.842112,0.46784
5.464459,0.0,0.842112,0.46784
5.465197,0.0,0.795328,0.46784
5.465934,0.0,0.795328,0.514624
5.466672,0.0,0.842112,0.46784
5.467409,0.046784,0.842112,0.514624
5.468147,0.0,0.842112,0.514624
5.468885,0.0,0.795328,0.46784
5.469622,0.0,0.748544,0.46784
5.47036,0.0,0.748544,0.46784
5.471097,0.046784,0.842112,0.421056
5.471835,0.0,0.842112,0.46784
5.472572,0.046784,0.888896,0.421056
5.47331,0.0,0.842112,0.46784
5.474047,0.0,0.842112,0.514624
5.474785,0.0,0.842112,0.514624
5.475523,0.046784,0.795328,0.46784
5.47626,0.046784,0.795328,0.514624
5.476998,0.0,0.748544,0.46784
5.477735,0.0,0.795328,0.46784
5.478473,0.046784,0.795328,0.46784
5.47921,0.0,0.795328,0.46784
5.479948,0.046784,0.748544,0.46784
5.480685,0.046784,0.795328,0.46784
5.481423,0.046784,0.795328,0.514624
5.482161,0.046784,0.795328,0.514624
5.482898,0.046784,0.842112,0.514624
5.483636,0.046784,0.842112,0.46784
5.484373,0.0,0.842112,0.514624
5.485111,0.046784,0.795328,0.46784
5.485848,0.046784,0.795328,0.46784
5.486586,0.046784,0.842112,0.514624
5.487323,0.0,0.795328,0.514624
5.488061,0.046784,0.795328,0.46784
5.488799,0.0,0.842112,0.46784
5.489536,-0.046784,0.842112,0.514624
5.490274,0.0,0.842112,0.46784
5.491011,0.0,0.842112,0.46784
5.491749,0.046784,0.842112,0.514624
5.492486,0.046784,0.842112,0.514624
5.493224,0.0,0.842112,0.421056
5.493961,0.0,0.842112,0.46784
5.494699,0.0,0.795328,0.421056
5.495437,0.0,0.842112,0.46784
5.496174,0.046784,0.842112,0.46784
5.496912,0.046784,0.795328,0.514624
5.497649,0.0,0.842112,0.514624
5.498387,0.0,0.795328,0.46784
5.499124,0.0,0.795328,0.514624
5.499862,0.0,0.795328,0.46784
5.500599,0.0,0.842112,0.514624
5.501337,0.0,0.795328,0.46784
5.502075,0.0,0.795328,0.46784
5.502812,0.0,0.795328,0.514624
5.50355,0.046784,0.842112,0.46784
5.504287,0.0,0.795328,0.46784
5.505025,0.0,0.795328,0.514624
5.505762,-0.046784,0.795328,0.46784
5.5065,0.046784,0.795328,0.46784
5.507237,0.0,0.795328,0.46784
5.507975,0.046784,0.842112,0.46784
5.508713,0.046784,0.795328,0.421056
5.50945,0.046784,0.795328,0.46784
5.510188,0.0,0.842112,0.514624
5.510925,0.0,0.795328,0.46784
5.511663,0.0,0.795328,0.421056
5.5124,0.0,0.795328,0.46784
5.513138,0.046784,0.842112,0.421056
5.513875,0.0,0.795328,0.514624
5.514613,0.0,0.795328,0.46784
5.515351,0.0,0.842112,0.46784
5.516088,0.0,0.795328,0.514624
5.516826,0.0,0.795328,0.514624
5.517563,0.0,0.795328,0.514624
5.518301,0.0,0.795328,0.514624
5.519038,0.0,0.795328,0.514624
5.519776,0.0,0.795328,0.46784
5.520513,0.0,0.748544,0.514624
5.521251,0.0,0.795328,0.514624
5.521988,0.0,0.842112,0.514624
5.522726,-0.046784,0.888896,0.514624
5.523464,0.0,0.842112,0.46784
5.524201,0.0,0.842112,0.514624
5.524939,0.0,0.888896,0.514624
5.525676,0.0,0.842112,0.514624
5.526414,0.0,0.842112,0.514624
5.527151,0.0,0.842112,0.514624
5.527889,0.0,0.842112,0.514624
5.528626,0.0,0.795328,0.46784
5.529364,0.0,0.795328,0.46784
5.530102,0.0,0.795328,0.46784
5.530839,0.0,0.795328,0.46784
5.531577,0.0,0.795328,0.46784
5.532314,0.0,0.888896,0.514624
5.533052,0.046784,0.842112,0.514624
5.533789,0.046784,0.795328,0.561408
5.534527,0.0,0.795328,0.46784
5.535264,0.0,0.795328,0.421056
5.536002,0.046784,0.748544,0.46784
5.53674,0.0,0.795328,0.514624
5.537477,0.046784,0.795328,0.46784
5.538215,0.0,0.842112,0.514624
5.538952,0.0,0.795328,0.514624
5.53969,0.046784,0.795328,0.514624
5.540427,0.046784,0.842112,0.421056
5.541165,0.046784,0.795328,0.46784
5.541902,0.0,0.795328,0.46784
5.54264,0.0,0.795328,0.46784
5.543378,0.0,0.795328,0.421056
5.544115,0.0,0.842112,0.46784
5.544853,0.0,0.795328,0.514624
5.54559,0.0,0.795328,0.46784
5.546328,0.046784,0.748544,0.46784
5.547065,0.0,0.795328,0.514624
5.547803,0.0,0.795328,0.514624
5.54854,0.0,0.842112,0.46784
5.549278,0.0,0.842112,0.514624
5.550016,0.046784,0.795328,0.514624
5.550753,0.0,0.795328,0.514624
5.551491,0.046784,0.795328,0.514624
5.552228,0.0,0.795328,0.46784
5.552966,0.0,0.795328,0.514624
5.553703,0.0,0.842112,0.46784
5.554441,0.0,0.842112,0.514624
5.555178,0.0,0.842112,0.46784
5.555916,0.0,0.795328,0.46784
5.556654,0.0,0.795328,0.46784
5.557391,0.0,0.842112,0.514624
5.558129,0.0,0.842112,0.514624
5.558866,0.0,0.842112,0.46784
5.559604,0.0,0.795328,0.46784
5.560341,0.0,0.795328,0.46784
5.561079,0.046784,0.795328,0.46784
5.561816,0.0,0.795328,0.46784
5.562554,0.0,0.795328,0.46784
5.563292,0.0,0.795328,0.46784
5.564029,0.0,0.842112,0.514624
5.564767,0.0,0.842112,0.514624
5.565504,0.0,0.842112,0.46784
5.566242,-0.046784,0.842112,0.514624
5.566979,0.0,0.842112,0.46784
5.567717,-0.046784,0.842112,0.46784
5.568454,0.0,0.842112,0.514624
5.569192,0.0,0.842112,0.46784
5.569929,0.0,0.842112,0.46784
5.570667,0.0,0.842112,0.46784
5.571405,0.0,0.842112,0.46784
5.572142,0.0,0.842112,0.46784
5.57288,0.0,0.842112,0.514624
5.573617,-0.046784,0.795328,0.514624
5.574355,0.0,0.842112,0.514624
5.575092,0.0,0.795328,0.46784
5.57583,0.0,0.795328,0.514624
5.576567,0.0,0.795328,0.46784
5.577305,0.0,0.795328,0.514624
5.578043,0.0,0.795328,0.514624
5.57878,0.0,0.842112,0.514624
5.579518,0.046784,0.842112,0.514624
5.580255,0.046784,0.842112,0.46784
5.580993,0.046784,0.842112,0.46784
5.58173,0.0,0.842112,0.46784
5.582468,0.0,0.842112,0.46784
5.583205,0.0,0.842112,0.514624
5.583943,0.0,0.842112,0.46784
5.584681,0.0,0.842112,0.46784
5.585418,0.046784,0.795328,0.46784
5.586156,0.046784,0.795328,0.514624
5.586893,0.0,0.842112,0.514624
5.587631,0.046784,0.842112,0.46784
5.588368,0.046784,0.795328,0.46784
5.589106,0.046784,0.842112,0.421056
5.589843,0.046784,0.842112,0.46784
5.590581,0.0,0.842112,0.46784
5.591319,0.0,0.842112,0.46784
5.592056,0.0,0.795328,0.421056
5.592794,0.0,0.795328,0.46784
5.593531,0.046784,0.795328,0.514624
5.594269,0.0,0.795328,0.46784
5.595006,0.0,0.795328,0.46784
5.595744,0.0,0.842112,0.514624
5.596481,0.0,0.795328,0.46784
5.597219,0.046784,0.842112,0.46784
5.597957,0.046784,0.842112,0.46784
5.598694,0.046784,0.842112,0.46784
5.599432,0.0,0.842112,0.46784
5.600169,0.0,0.795328,0.46784
5.600907,0.0,0.795328,0.514624
5.601644,0.0,0.795328,0.514624
5.602382,0.0,0.795328,0.46784
5.603119,0.046784,0.842112,0.46784
5.603857,0.046784,0.842112,0.421056
5.604595,0.046784,0.842112,0.421056
5.605332,0.046784,0.842112,0.46784
5.60607,0.046784,0.842112,0.46784
5.606807,0.0,0.842112,0.46784
5.607545,-0.046784,0.842112,0.514624
5.608282,0.0,0.795328,0.46784
5.60902,-0.046784,0.795328,0.514624
5.609757,0.0,0.795328,0.514624
5.610495,0.0,0.795328,0.514624
5.611233,0.0,0.795328,0.46784
5.61197,0.0,0.795328,0.46784
5.612708,0.0,0.842112,0.46784
5.613445,-0.046784,0.795328,0.514624
5.614183,-0.046784,0.795328,0.514624
5.61492,0.0,0.795328,0.514624
5.615658,0.0,0.795328,0.514624
5.616395,0.0,0.842112,0.514624
5.617133,0.0,0.842112,0.514624
5.617871,-0.046784,0.842112,0.514624
5.618608,0.0,0.842112,0.514624
5.619346,0.0,0.842112,0.46784
5.620083,0.0,0.842112,0.421056
5.620821,0.0,0.842112,0.46784
5.621558,0.0,0.842112,0.421056
5.622296,0.0,0.795328,0.421056
5.623033,0.0,0.795328,0.374272
5.623771,0.0,0.795328,0.421056
5.624508,0.0,0.842112,0.46784
5.625246,0.0,0.795328,0.46784
5.625984,0.0,0.842112,0.46784
5.626721,0.046784,0.795328,0.514624
5.627459,0.046784,0.795328,0.46784
5.628196,0.0,0.842112,0.46784
5.628934,-0.046784,0.842112,0.46784
5.629671,0.0,0.842112,0.46784
5.630409,0.0,0.795328,0.46784
5.631146,-0.046784,0.842112,0.46784
5.631884,-0.046784,0.842112,0.46784
5.632622,0.0,0.842112,0.46784
5.633359,0.0,0.842112,0.514624
5.634097,0.0,0.795328,0.46784
5.634834,0.0,0.795328,0.46784
