Time,A_x [g],A_y [g],A_z [g]
5.525097,0.0,0.795328,0.561408
5.525827,-0.046784,0.795328,0.514624
5.526557,0.0,0.795328,0.561408
5.527288,-0.046784,0.795328,0.514624
5.528018,-0.046784,0.842112,0.561408
5.528748,0.0,0.842112,0.561408
5.529478,0.0,0.795328,0.514624
5.530208,-0.046784,0.795328,0.46784
5.530938,-0.046784,0.842112,0.46784
5.531668,-0.046784,0.842112,0.46784
5.532398,-0.046784,0.842112,0.46784
5.533128,0.0,0.842112,0.514624
5.533858,0.0,0.795328,0.46784
5.534588,0.0,0.795328,0.514624
5.535318,-0.046784,0.795328,0.421056
5.536048,-0.046784,0.842112,0.421056
5.536778,-0.046784,0.888896,0.421056
5.537509,-0.046784,0.842112,0.421056
5.538239,-0.046784,0.795328,0.46784
5.538969,0.0,0.842112,0.46784
5.539699,0.0,0.842112,0.46784
5.540429,0.0,0.842112,0.46784
5.541159,-0.046784,0.842112,0.46784
5.541889,-0.046784,0.842112,0.46784
5.542619,-0.046784,0.842112,0.46784
5.543349,-0.046784,0.842112,0.46784
5.544079,0.0,0.795328,0.46784
5.544809,-0.046784,0.748544,0.514624
5.545539,-0.046784,0.748544,0.514624
5.546269,0.0,0.795328,0.46784
5.547,-0.046784,0.842112,0.46784
5.54773,-0.046784,0.842112,0.46784
5.54846,0.0,0.842112,0.46784
5.54919,0.0,0.842112,0.514624
5.54992,0.0,0.795328,0.46784
5.55065,0.0,0.842112,0.46784
5.55138,0.0,0.795328,0.46784
5.55211,0.0,0.795328,0.46784
5.55284,0.0,0.795328,0.514624
5.55357,0.0,0.795328,0.46784
5.5543,0.0,0.748544,0.46784
5.55503,0.0,0.795328,0.46784
5.55576,0.0,0.842112,0.421056
5.556491,0.0,0.795328,0.421056
5.557221,0.0,0.748544,0.46784
5.557951,0.046784,0.795328,0.46784
5.558681,0.0,0.795328,0.46784
5.559411,0.0,0.795328,0.46784
5.560141,0.0,0.795328,0.514624
5.560871,0.0,0.795328,0.514624
5.561601,0.0,0.795328,0.514624
5.562331,-0.046784,0.795328,0.514624
5.563061,0.0,0.748544,0.46784
5.563791,0.0,0.842112,0.514624
5.564521,0.0,0.795328,0.46784
5.565251,0.0,0.795328,0.46784
5.565981,0.0,0.842112,0.46784
5.566712,0.0,0.842112,0.46784
5.567442,0.0,0.795328,0.514624
5.568172,0.0,0.842112,0.514624
5.568902,0.0,0.842112,0.514624
5.569632,0.0,0.795328,0.46784
5.570362,0.0,0.795328,0.46784
5.571092,0.046784,0.795328,0.514624
5.571822,0.046784,0.795328,0.514624
5.572552,0.0,0.842112,0.46784
5.573282,0.0,0.795328,0.514624
5.574012,0.0,0.842112,0.46784
5.574742,0.0,0.795328,0.46784
5.575472,0.0,0.795328,0.46784
5.576203,0.0,0.842112,0.46784
5.576933,0.0,0.795328,0.514624
5.577663,0.046784,0.842112,0.46784
5.578393,0.0,0.795328,0.561408
5.579123,0.0,0.795328,0.561408
5.579853,0.0,0.795328,0.514624
5.580583,0.0,0.842112,0.561408
5.581313,-0.046784,0.842112,0.514624
5.582043,0.0,0.795328,0.46784
5.582773,-0.046784,0.842112,0.46784
5.583503,0.0,0.842112,0.514624
5.584233,0.0,0.842112,0.561408
5.584963,0.0,0.842112,0.561408
5.585694,0.0,0.842112,0.561408
5.586424,0.0,0.842112,0.514624
5.587154,0.0,0.842112,0.561408
5.587884,-0.046784,0.842112,0.46784
5.588614,-0.046784,0.888896,0.46784
5.589344,-0.046784,0.842112,0.46784
5.590074,0.0,0.842112,0.514624
5.590804,0.0,0.842112,0.514624
5.591534,0.0,0.842112,0.514624
5.592264,0.0,0.842112,0.561408
5.592994,0.0,0.842112,0.514624
5.593724,0.0,0.842112,0.514624
5.594454,0.0,0.842112,0.561408
5.595184,-0.046784,0.795328,0.514624
5.595915,0.046784,0.795328,0.514624
5.596645,0.046784,0.842112,0.561408
5.597375,0.0,0.795328,0.561408
5.598105,0.0,0.795328,0.561408
5.598835,0.0,0.795328,0.561408
5.599565,0.0,0.795328,0.561408
5.600295,0.0,0.842112,0.514624
5.601025,0.0,0.795328,0.561408
5.601755,0.0,0.795328,0.561408
5.602485,0.0,0.842112,0.514624
5.603215,-0.046784,0.842112,0.514624
5.603945,0.0,0.795328,0.46784
5.604675,0.0,0.795328,0.514624
5.605406,0.046784,0.795328,0.514624
5.606136,0.0,0.795328,0.514624
5.606866,0.0,0.795328,0.514624
5.607596,-0.046784,0.748544,0.46784
5.608326,0.0,0.795328,0.514624
5.609056,0.0,0.795328,0.514624
5.609786,0.0,0.795328,0.514624
5.610516,0.0,0.795328,0.46784
5.611246,0.0,0.842112,0.46784
5.611976,0.0,0.842112,0.46784
5.612706,0.0,0.795328,0.46784
5.613436,0.0,0.795328,0.514624
5.614166,-0.046784,0.795328,0.514624
5.614897,-0.046784,0.795328,0.561408
5.615627,0.0,0.748544,0.46784
5.616357,0.0,0.795328,0.46784
5.617087,0.046784,0.795328,0.514624
5.617817,0.0,0.795328,0.514624
5.618547,0.0,0.795328,0.514624
5.619277,0.0,0.795328,0.46784
5.620007,0.0,0.842112,0.421056
5.620737,-0.046784,0.842112,0.46784
5.621467,-0.046784,0.748544,0.514624
5.622197,0.0,0.795328,0.46784
5.622927,0.0,0.795328,0.514624
5.623657,0.0,0.795328,0.514624
5.624387,0.0,0.795328,0.46784
5.625118,-0.046784,0.795328,0.46784
5.625848,-0.046784,0.795328,0.514624
5.626578,0.0,0.795328,0.421056
5.627308,0.0,0.795328,0.46784
5.628038,0.0,0.795328,0.46784
5.628768,0.0,0.795328,0.46784
5.629498,-0.046784,0.842112,0.46784
5.630228,0.0,0.795328,0.46784
5.630958,0.0,0.795328,0.46784
5.631688,0.0,0.795328,0.421056
5.632418,0.0,0.842112,0.46784
5.633148,0.0,0.842112,0.46784
5.633878,0.046784,0.842112,0.46784
5.634609,0.046784,0.795328,0.46784
5.635339,0.0,0.842112,0.514624
5.636069,0.0,0.795328,0.514624
5.636799,0.0,0.842112,0.46784
5.637529,0.0,0.842112,0.46784
5.638259,0.046784,0.842112,0.46784
5.638989,0.0,0.842112,0.46784
5.639719,0.0,0.842112,0.514624
5.640449,0.0,0.842112,0.514624
5.641179,0.0,0.842112,0.46784
5.641909,0.0,0.795328,0.514624
5.642639,0.046784,0.888896,0.514624
5.643369,0.0,0.842112,0.561408
5.6441,-0.046784,0.842112,0.514624
5.64483,-0.046784,0.795328,0.514624
5.64556,0.0,0.842112,0.514624
5.64629,0.0,0.842112,0.514624
5.64702,0.0,0.842112,0.514624
5.64775,0.0,0.842112,0.514624
5.64848,0.0,0.842112,0.46784
5.64921,0.0,0.842112,0.46784
5.64994,0.0,0.795328,0.46784
5.65067,-0.046784,0.795328,0.561408
5.6514,0.0,0.888896,0.46784
5.65213,0.0,0.842112,0.46784
5.65286,-0.046784,0.842112,0.514624
5.65359,-0.046784,0.842112,0.514624
5.654321,0.0,0.795328,0.514624
5.655051,-0.046784,0.842112,0.514624
5.655781,0.0,0.842112,0.561408
5.656511,0.0,0.842112,0.561408
5.657241,0.0,0.795328,0.561408
5.657971,0.0,0.842112,0.514624
5.658701,0.0,0.842112,0.514624
5.659431,-0.046784,0.842112,0.46784
5.660161,0.0,0.795328,0.46784
5.660891,0.0,0.842112,0.46784
5.661621,0.0,0.888896,0.514624
5.662351,0.0,0.842112,0.514624
5.663081,0.0,0.842112,0.46784
5.663812,0.0,0.842112,0.514624
5.664542,0.0,0.842112,0.514624
5.665272,0.0,0.842112,0.514624
5.666002,0.0,0.842112,0.561408
5.666732,0.0,0.888896,0.421056
5.667462,0.0,0.842112,0.46784
5.668192,-0.046784,0.842112,0.46784
5.668922,-0.046784,0.842112,0.514624
5.669652,0.0,0.795328,0.514624
5.670382,-0.046784,0.795328,0.46784
5.671112,-0.046784,0.748544,0.46784
5.671842,-0.046784,0.748544,0.46784
5.672572,0.0,0.842112,0.46784
5.673303,0.0,0.795328,0.421056
5.674033,0.0,0.795328,0.46784
5.674763,-0.046784,0.795328,0.46784
5.675493,0.0,0.795328,0.46784
5.676223,0.0,0.795328,0.46784
5.676953,0.0,0.842112,0.514624
5.677683,0.0,0.842112,0.46784
5.678413,0.046784,0.795328,0.46784
5.679143,0.0,0.842112,0.46784
5.679873,0.0,0.795328,0.46784
5.680603,0.0,0.795328,0.514624
5.681333,0.0,0.795328,0.46784
5.682063,0.0,0.795328,0.46784
5.682793,-0.046784,0.795328,0.421056
5.683524,-0.046784,0.842112,0.46784
5.684254,0.0,0.842112,0.421056
5.684984,0.0,0.795328,0.421056
5.685714,0.0,0.795328,0.46784
5.686444,0.0,0.795328,0.46784
5.687174,0.0,0.795328,0.46784
5.687904,0.0,0.795328,0.46784
5.688634,0.0,0.748544,0.46784
5.689364,0.0,0.795328,0.46784
5.690094,0.0,0.748544,0.421056
5.690824,0.0,0.795328,0.46784
5.691554,0.0,0.795328,0.46784
5.692284,0.0,0.795328,0.46784
5.693015,0.0,0.842112,0.421056
5.693745,0.0,0.842112,0.46784
5.694475,0.0,0.842112,0.421056
5.695205,-0.046784,0.795328,0.421056
5.695935,0.0,0.795328,0.514624
5.696665,0.046784,0.795328,0.46784
5.697395,0.0,0.795328,0.421056
5.698125,0.0,0.795328,0.46784
5.698855,0.046784,0.795328,0.514624
5.699585,0.046784,0.795328,0.514624
5.700315,0.046784,0.795328,0.514624
5.701045,0.0,0.795328,0.46784
5.701775,0.0,0.748544,0.514624
5.702506,0.0,0.795328,0.46784
5.703236,0.0,0.795328,0.46784
5.703966,0.0,0.842112,0.514624
5.704696,0.0,0.842112,0.514624
5.705426,0.0,0.795328,0.46784
5.706156,0.0,0.842112,0.421056
5.706886,0.046784,0.795328,0.46784
5.707616,0.046784,0.795328,0.514624
5.708346,0.0,0.842112,0.514624
5.709076,0.0,0.842112,0.46784
5.709806,0.0,0.842112,0.514624
5.710536,0.0,0.795328,0.514624
5.711266,-0.046784,0.795328,0.514624
5.711996,0.0,0.842112,0.514624
5.712727,0.0,0.842112,0.46784
5.713457,0.0,0.842112,0.46784
5.714187,-0.046784,0.842112,0.46784
5.714917,-0.046784,0.842112,0.46784
5.715647,0.0,0.842112,0.46784
5.716377,0.0,0.842112,0.514624
5.717107,0.0,0.842112,0.46784
5.717837,-0.046784,0.795328,0.46784
5.718567,-0.046784,0.842112,0.46784
5.719297,-0.046784,0.795328,0.46784
5.720027,0.0,0.842112,0.46784
5.720757,0.0,0.842112,0.46784
5.721487,0.0,0.842112,0.514624
5.722218,0.0,0.888896,0.514624
5.722948,0.0,0.888896,0.514624
5.723678,0.0,0.842112,0.514624
5.724408,0.0,0.795328,0.514624
5.725138,0.0,0.842112,0.46784
5.725868,0.0,0.842112,0.46784
5.726598,0.0,0.842112,0.46784
5.727328,-0.046784,0.842112,0.421056
5.728058,0.0,0.842112,0.514624
5.728788,0.0,0.795328,0.561408
5.729518,0.0,0.842112,0.46784
5.730248,0.0,0.795328,0.514624
5.730978,-0.046784,0.795328,0.46784
5.731709,0.0,0.795328,0.46784
5.732439,0.0,0.842112,0.514624
5.733169,0.0,0.795328,0.46784
5.733899,0.0,0.842112,0.46784
5.734629,-0.046784,0.842112,0.514624
5.735359,0.0,0.842112,0.514624
5.736089,0.0,0.795328,0.514624
5.736819,-0.046784,0.842112,0.46784
5.737549,0.0,0.842112,0.46784
5.738279,0.0,0.842112,0.421056
5.739009,0.046784,0.842112,0.46784
5.739739,0.0,0.795328,0.514624
5.740469,0.046784,0.795328,0.46784
5.741199,-0.046784,0.748544,0.514624
5.74193,0.0,0.795328,0.46784
5.74266,0.0,0.795328,0.46784
5.74339,0.0,0.748544,0.46784
5.74412,-0.046784,0.795328,0.514624
5.74485,0.0,0.842112,0.514624
5.74558,0.0,0.795328,0.46784
5.74631,0.0,0.842112,0.46784
5.74704,0.0,0.748544,0.514624
5.74777,0.0,0.795328,0.46784
5.7485,0.0,0.748544,0.514624
5.74923,0.0,0.748544,0.46784
5.74996,0.0,0.795328,0.421056
5.75069,0.0,0.795328,0.46784
5.751421,0.0,0.795328,0.421056
5.752151,0.0,0.795328,0.46784
5.752881,0.0,0.795328,0.421056
5.753611,0.046784,0.795328,0.421056
5.754341,0.0,0.795328,0.46784
5.755071,0.0,0.795328,0.46784
5.755801,0.0,0.842112,0.421056
5.756531,0.0,0.795328,0.421056
5.757261,0.0,0.842112,0.46784
5.757991,0.0,0.842112,0.561408
5.758721,0.046784,0.795328,0.514624
5.759451,0.0,0.795328,0.514624
5.760181,0.046784,0.842112,0.46784
5.760912,0.0,0.842112,0.514624
5.761642,0.046784,0.795328,0.46784
5.762372,0.0,0.795328,0.46784
5.763102,0.0,0.795328,0.421056
5.763832,0.0,0.795328,0.514624
5.764562,0.0,0.795328,0.46784
5.765292,0.0,0.795328,0.46784
5.766022,0.0,0.795328,0.514624
5.766752,0.0,0.795328,0.514624
5.767482,0.0,0.795328,0.514624
5.768212,0.0,0.842112,0.514624
5.768942,0.0,0.795328,0.561408
5.769672,0.0,0.795328,0.514624
5.770402,0.0,0.842112,0.514624
5.771133,0.046784,0.795328,0.514624
5.771863,0.0,0.842112,0.421056
5.772593,0.0,0.842112,0.46784
5.773323,0.0,0.842112,0.46784
5.774053,0.046784,0.795328,0.46784
5.774783,0.046784,0.795328,0.46784
5.775513,0.0,0.795328,0.514624
5.776243,-0.046784,0.795328,0.46784
5.776973,-0.046784,0.795328,0.46784
5.777703,-0.046784,0.795328,0.561408
5.778433,0.0,0.795328,0.561408
5.779163,0.0,0.795328,0.514624
5.779893,0.0,0.795328,0.514624
5.780624,0.0,0.795328,0.514624
5.781354,0.0,0.795328,0.46784
5.782084,-0.046784,0.842112,0.421056
5.782814,-0.046784,0.888896,0.46784
5.783544,0.0,0.842112,0.46784
5.784274,-0.046784,0.842112,0.46784
5.785004,-0.046784,0.842112,0.514624
5.785734,-0.093568,0.795328,0.514624
5.786464,-0.046784,0.795328,0.514624
5.787194,-0.046784,0.795328,0.514624
5.787924,0.0,0.842112,0.514624
5.788654,0.0,0.888896,0.561408
5.789384,0.0,0.842112,0.561408
5.790115,0.0,0.795328,0.514624
5.790845,0.0,0.795328,0.514624
5.791575,0.0,0.795328,0.514624
5.792305,0.0,0.842112,0.514624
5.793035,-0.046784,0.842112,0.514624
5.793765,0.0,0.842112,0.514624
5.794495,0.0,0.842112,0.514624
5.795225,-0.046784,0.842112,0.46784
5.795955,-0.046784,0.842112,0.514624
5.796685,-0.046784,0.842112,0.46784
5.797415,0.0,0.842112,0.46784
5.798145,0.0,0.842112,0.514624
5.798875,0.046784,0.842112,0.514624
5.799605,0.046784,0.795328,0.514624
5.800336,0.0,0.842112,0.514624
5.801066,0.0,0.795328,0.46784
5.801796,0.0,0.842112,0.46784
5.802526,0.0,0.748544,0.46784
5.803256,0.0,0.795328,0.421056
5.803986,0.046784,0.795328,0.421056
5.804716,0.0,0.842112,0.421056
5.805446,0.0,0.795328,0.46784
5.806176,0.0,0.748544,0.421056
5.806906,0.0,0.795328,0.46784
5.807636,0.0,0.748544,0.46784
5.808366,0.0,0.842112,0.46784
5.809096,0.0,0.842112,0.421056
5.809827,0.046784,0.842112,0.421056
5.810557,0.0,0.842112,0.421056
5.811287,0.0,0.795328,0.421056
5.812017,0.0,0.795328,0.421056
5.812747,0.0,0.795328,0.46784
5.813477,-0.046784,0.795328,0.46784
5.814207,-0.046784,0.748544,0.46784
5.814937,0.0,0.795328,0.46784
5.815667,0.0,0.795328,0.46784
5.816397,0.0,0.795328,0.46784
5.817127,0.0,0.748544,0.46784
5.817857,0.0,0.795328,0.46784
5.818587,0.046784,0.795328,0.46784
5.819318,0.0,0.795328,0.46784
5.820048,0.0,0.795328,0.46784
5.820778,0.0,0.748544,0.46784
5.821508,0.0,0.795328,0.514624
5.822238,0.0,0.748544,0.46784
5.822968,0.0,0.795328,0.46784
5.823698,0.0,0.795328,0.421056
5.824428,0.0,0.842112,0.421056
5.825158,-0.046784,0.842112,0.514624
5.825888,0.0,0.795328,0.514624
5.826618,0.046784,0.795328,0.46784
5.827348,0.0,0.795328,0.514624
5.828078,0.0,0.795328,0.514624
5.828808,0.0,0.795328,0.561408
5.829539,0.0,0.748544,0.561408
5.830269,0.0,0.795328,0.561408
5.830999,0.0,0.842112,0.561408
5.831729,0.0,0.795328,0.561408
5.832459,-0.046784,0.795328,0.514624
5.833189,0.0,0.795328,0.46784
5.833919,0.0,0.795328,0.46784
5.834649,-0.046784,0.795328,0.46784
5.835379,0.0,0.795328,0.46784
5.836109,0.0,0.842112,0.46784
5.836839,0.0,0.795328,0.46784
5.837569,0.0,0.842112,0.514624
5.838299,0.0,0.842112,0.514624
5.83903,0.0,0.795328,0.421056
5.83976,0.0,0.795328,0.421056
5.84049,0.0,0.795328,0.46784
5.84122,0.0,0.842112,0.46784
5.84195,0.046784,0.842112,0.514624
5.84268,0.0,0.842112,0.514624
5.84341,0.0,0.795328,0.46784
5.84414,-0.046784,0.842112,0.514624
5.84487,0.0,0.888896,0.421056
5.8456,-0.046784,0.842112,0.421056
5.84633,-0.046784,0.842112,0.421056
5.84706,-0.046784,0.795328,0.421056
5.84779,-0.046784,0.842112,0.514624
5.848521,0.0,0.795328,0.46784
5.849251,0.0,0.795328,0.46784
5.849981,0.0,0.842112,0.46784
5.850711,0.0,0.795328,0.514624
5.851441,0.0,0.888896,0.421056
5.852171,0.046784,0.888896,0.421056
5.852901,0.046784,0.842112,0.46784
5.853631,0.0,0.842112,0.46784
5.854361,0.0,0.842112,0.46784
5.855091,0.0,0.842112,0.46784
5.855821,0.0,0.795328,0.46784
5.856551,0.0,0.795328,0.514624
5.857281,0.0,0.842112,0.514624
5.858011,0.0,0.842112,0.46784
5.858742,0.0,0.842112,0.46784
5.859472,0.0,0.795328,0.514624
5.860202,-0.046784,0.748544,0.561408
5.860932,-0.046784,0.795328,0.514624
5.861662,-0.046784,0.795328,0.514624
5.862392,0.0,0.842112,0.514624
5.863122,0.0,0.842112,0.46784
5.863852,0.0,0.842112,0.514624
5.864582,0.0,0.842112,0.46784
5.865312,0.0,0.842112,0.46784
5.866042,0.0,0.842112,0.46784
5.866772,0.0,0.888896,0.46784
5.867502,0.0,0.842112,0.46784
5.868233,0.0,0.888896,0.46784
5.868963,0.0,0.842112,0.46784
5.869693,0.046784,0.795328,0.46784
5.870423,0.0,0.795328,0.46784
5.871153,0.046784,0.842112,0.514624
5.871883,0.0,0.842112,0.514624
5.872613,0.046784,0.842112,0.514624
5.873343,0.0,0.795328,0.514624
5.874073,0.046784,0.795328,0.514624
5.874803,0.046784,0.795328,0.46784
5.875533,0.046784,0.795328,0.46784
5.876263,0.0,0.795328,0.46784
5.876993,0.0,0.795328,0.514624
5.877724,0.0,0.795328,0.46784
5.878454,0.0,0.795328,0.46784
5.879184,0.046784,0.795328,0.46784
5.879914,0.0,0.795328,0.46784
5.880644,0.046784,0.795328,0.46784
5.881374,0.0,0.748544,0.46784
5.882104,-0.046784,0.795328,0.46784
5.882834,-0.046784,0.795328,0.46784
5.883564,0.0,0.795328,0.514624
5.884294,0.0,0.795328,0.514624
5.885024,0.0,0.795328,0.514624
5.885754,0.0,0.842112,0.514624
5.886484,0.0,0.842112,0.46784
5.887214,0.0,0.795328,0.46784
5.887945,0.046784,0.795328,0.514624
5.888675,0.046784,0.795328,0.514624
5.889405,0.046784,0.795328,0.46784
5.890135,0.046784,0.795328,0.46784
5.890865,0.0,0.795328,0.46784
5.891595,0.0,0.842112,0.46784
5.892325,0.0,0.842112,0.421056
5.893055,0.0,0.842112,0.374272
5.893785,0.0,0.842112,0.421056
5.894515,0.0,0.842112,0.46784
5.895245,0.0,0.842112,0.46784
5.895975,0.0,0.795328,0.46784
5.896705,0.0,0.795328,0.46784
5.897436,0.0,0.795328,0.514624
5.898166,-0.046784,0.842112,0.46784
5.898896,0.0,0.842112,0.421056
5.899626,-0.046784,0.842112,0.46784
5.900356,0.0,0.795328,0.514624
5.901086,0.046784,0.795328,0.46784
5.901816,0.0,0.842112,0.514624
5.902546,0.0,0.795328,0.514624
5.903276,0.0,0.795328,0.46784
5.904006,0.0,0.795328,0.46784
5.904736,0.0,0.795328,0.46784
5.905466,-0.046784,0.795328,0.46784
5.906196,0.0,0.842112,0.46784
5.906927,0.0,0.842112,0.46784
5.907657,-0.046784,0.842112,0.514624
5.908387,-0.046784,0.842112,0.46784
5.909117,0.0,0.842112,0.46784
5.909847,0.046784,0.842112,0.46784
5.910577,0.046784,0.795328,0.46784
5.911307,0.0,0.795328,0.561408
5.912037,0.0,0.795328,0.561408
5.912767,0.0,0.795328,0.514624
5.913497,0.0,0.795328,0.514624
5.914227,-0.046784,0.842112,0.46784
5.914957,-0.046784,0.842112,0.561408
5.915687,-0.046784,0.842112,0.561408
5.916417,-0.046784,0.842112,0.514624
5.917148,0.0,0.842112,0.514624
5.917878,0.0,0.842112,0.46784
5.918608,0.0,0.842112,0.46784
5.919338,0.0,0.888896,0.561408
5.920068,0.0,0.795328,0.561408
5.920798,0.0,0.795328,0.514624
5.921528,0.0,0.795328,0.514624
5.922258,0.0,0.842112,0.514624
5.922988,0.0,0.842112,0.46784
5.923718,-0.046784,0.842112,0.46784
5.924448,0.0,0.842112,0.514624
5.925178,0.046784,0.842112,0.561408
5.925908,0.0,0.842112,0.514624
5.926639,0.0,0.888896,0.514624
5.927369,-0.046784,0.842112,0.514624
5.928099,0.0,0.842112,0.514624
5.928829,0.0,0.795328,0.561408
5.929559,0.0,0.842112,0.46784
5.930289,-0.046784,0.842112,0.514624
5.931019,0.0,0.842112,0.514624
5.931749,0.0,0.842112,0.46784
5.932479,0.0,0.795328,0.514624
5.933209,0.0,0.842112,0.514624
5.933939,0.0,0.842112,0.561408
5.934669,0.0,0.842112,0.561408
5.935399,0.046784,0.842112,0.514624
5.93613,0.046784,0.795328,0.46784
5.93686,0.046784,0.795328,0.514624
5.93759,0.0,0.842112,0.514624
5.93832,0.046784,0.842112,0.46784
5.93905,0.046784,0.842112,0.514624
5.93978,0.046784,0.795328,0.514624
5.94051,0.0,0.795328,0.514624
5.94124,0.0,0.795328,0.514624
5.94197,0.0,0.795328,0.46784
5.9427,0.0,0.795328,0.46784
5.94343,0.0,0.842112,0.514624
5.94416,0.0,0.795328,0.46784
5.94489,-0.046784,0.795328,0.514624
5.94562,0.0,0.842112,0.514624
5.946351,0.0,0.795328,0.514624
5.947081,0.0,0.795328,0.46784
5.947811,0.0,0.842112,0.46784
5.948541,0.0,0.795328,0.46784
5.949271,0.0,0.842112,0.514624
5.950001,0.0,0.842112,0.46784
5.950731,0.046784,0.842112,0.46784
5.951461,0.0,0.795328,0.46784
5.952191,0.046784,0.795328,0.421056
5.952921,0.046784,0.795328,0.421056
5.953651,0.0,0.748544,0.46784
5.954381,0.0,0.795328,0.421056
5.955111,0.0,0.748544,0.46784
5.955842,0.0,0.795328,0.46784
5.956572,0.046784,0.795328,0.421056
5.957302,0.046784,0.842112,0.421056
5.958032,0.046784,0.795328,0.421056
5.958762,0.046784,0.748544,0.46784
5.959492,0.046784,0.748544,0.46784
5.960222,0.0,0.795328,0.46784
5.960952,0.0,0.795328,0.46784
5.961682,0.0,0.795328,0.46784
5.962412,-0.046784,0.842112,0.46784
5.963142,-0.046784,0.842112,0.421056
5.963872,0.0,0.795328,0.421056
5.964602,0.0,0.795328,0.46784
5.965333,0.0,0.795328,0.46784
5.966063,0.0,0.795328,0.46784
5.966793,0.0,0.842112,0.46784
5.967523,0.0,0.842112,0.46784
5.968253,0.0,0.842112,0.46784
5.968983,0.0,0.842112,0.46784
5.969713,0.0,0.842112,0.514624
5.970443,-0.046784,0.795328,0.561408
5.971173,-0.046784,0.795328,0.514624
5.971903,0.0,0.795328,0.514624
5.972633,0.0,0.795328,0.561408
5.973363,0.0,0.795328,0.561408
5.974093,0.0,0.842112,0.561408
5.974823,0.046784,0.795328,0.561408
5.975554,0.046784,0.795328,0.514624
5.976284,0.0,0.795328,0.514624
5.977014,0.0,0.795328,0.514624
5.977744,0.0,0.842112,0.46784
5.978474,-0.046784,0.842112,0.514624
5.979204,0.0,0.795328,0.46784
5.979934,0.0,0.842112,0.514624
5.980664,0.0,0.842112,0.514624
5.981394,0.0,0.842112,0.514624
5.982124,-0.046784,0.842112,0.514624
5.982854,0.0,0.888896,0.514624
5.983584,0.0,0.888896,0.514624
5.984314,-0.046784,0.888896,0.46784
5.985045,0.0,0.888896,0.46784
5.985775,0.0,0.842112,0.46784
5.986505,-0.046784,0.842112,0.46784
5.987235,-0.046784,0.888896,0.514624
5.987965,0.0,0.888896,0.514624
5.988695,0.0,0.888896,0.514624
5.989425,0.0,0.842112,0.46784
5.990155,0.0,0.842112,0.514624
5.990885,0.0,0.795328,0.514624
5.991615,0.046784,0.842112,0.46784
5.992345,0.0,0.842112,0.46784
5.993075,0.0,0.795328,0.514624
5.993805,0.0,0.842112,0.46784
5.994536,0.0,0.842112,0.46784
5.995266,0.0,0.795328,0.46784
5.995996,0.0,0.795328,0.514624
5.996726,0.0,0.795328,0.514624
5.997456,0.0,0.795328,0.561408
5.998186,0.0,0.842112,0.514624
5.998916,-0.046784,0.795328,0.514624
5.999646,-0.046784,0.842112,0.514624
6.000376,0.0,0.842112,0.561408
6.001106,0.046784,0.842112,0.561408
6.001836,0.0,0.842112,0.514624
6.002566,0.0,0.795328,0.514624
6.003296,0.046784,0.795328,0.514624
6.004026,0.046784,0.842112,0.514624
6.004757,0.0,0.842112,0.561408
6.005487,0.0,0.842112,0.514624
6.006217,0.046784,0.842112,0.46784
6.006947,0.0,0.795328,0.46784
6.007677,0.0,0.842112,0.514624
6.008407,0.0,0.795328,0.514624
6.009137,0.0,0.842112,0.514624
6.009867,0.046784,0.842112,0.46784
6.010597,0.0,0.842112,0.46784
6.011327,0.0,0.795328,0.46784
6.012057,0.0,0.842112,0.46784
6.012787,0.0,0.842112,0.46784
6.013517,0.0,0.795328,0.46784
6.014248,0.0,0.795328,0.46784
6.014978,0.0,0.748544,0.514624
6.015708,0.0,0.748544,0.514624
6.016438,0.0,0.748544,0.46784
6.017168,0.0,0.795328,0.421056
6.017898,0.0,0.795328,0.46784
6.018628,0.046784,0.795328,0.421056
6.019358,0.0,0.795328,0.514624
6.020088,0.0,0.795328,0.46784
6.020818,0.046784,0.795328,0.514624
6.021548,0.046784,0.795328,0.514624
6.022278,0.046784,0.842112,0.421056
6.023008,0.0,0.842112,0.421056
6.023739,0.0,0.795328,0.46784
