Time,A_x [g],A_y [g],A_z [g]
6.980764,0.0,0.795328,0.46784
6.981504,0.0,0.795328,0.46784
6.982244,0.0,0.842112,0.514624
6.982984,0.0,0.842112,0.514624
6.983724,0.0,0.842112,0.46784
6.984464,0.046784,0.842112,0.514624
6.985204,0.046784,0.795328,0.46784
6.985944,0.0,0.842112,0.46784
6.986684,0.0,0.842112,0.46784
6.987424,0.0,0.842112,0.46784
6.988164,0.0,0.795328,0.421056
6.988904,0.0,0.842112,0.46784
6.989644,0.0,0.795328,0.514624
6.990384,0.0,0.842112,0.514624
6.991124,0.0,0.795328,0.514624
6.991864,0.0,0.795328,0.46784
6.992604,0.0,0.795328,0.46784
6.993344,0.046784,0.795328,0.514624
6.994084,0.0,0.842112,0.514624
6.994824,-0.046784,0.795328,0.514624
6.995564,0.0,0.795328,0.46784
6.996304,0.0,0.795328,0.514624
6.997044,0.0,0.795328,0.514624
6.997784,0.0,0.842112,0.514624
6.998524,0.0,0.795328,0.46784
6.999264,0.0,0.842112,0.46784
7.000004,0.0,0.842112,0.514624
7.000744,-0.046784,0.842112,0.46784
7.001484,-0.046784,0.795328,0.514624
7.002224,0.0,0.795328,0.561408
7.002964,0.046784,0.795328,0.514624
7.003704,0.046784,0.795328,0.514624
7.004444,0.0,0.842112,0.46784
7.005184,0.0,0.842112,0.46784
7.005924,0.0,0.795328,0.46784
7.006664,-0.046784,0.842112,0.46784
7.007404,0.0,0.842112,0.46784
7.008144,0.0,0.842112,0.46784
7.008884,0.0,0.842112,0.46784
7.009624,0.0,0.842112,0.561408
7.010364,0.0,0.842112,0.46784
7.011104,0.0,0.842112,0.421056
7.011844,0.0,0.795328,0.46784
7.012584,-0.046784,0.842112,0.46784
7.013324,-0.046784,0.888896,0.46784
7.014064,0.0,0.842112,0.514624
7.014804,0.0,0.842112,0.514624
7.015544,-0.046784,0.842112,0.421056
7.016284,0.0,0.795328,0.46784
7.017024,0.0,0.795328,0.46784
7.017764,0.0,0.795328,0.46784
7.018504,-0.046784,0.842112,0.46784
7.019244,-0.046784,0.842112,0.46784
7.019984,0.0,0.842112,0.46784
7.020724,0.0,0.795328,0.46784
7.021464,0.0,0.795328,0.46784
7.022204,0.0,0.795328,0.514624
7.022944,-0.046784,0.795328,0.561408
7.023684,-0.046784,0.795328,0.514624
7.024424,0.0,0.795328,0.46784
7.025164,0.0,0.795328,0.514624
7.025904,0.0,0.795328,0.46784
7.026644,0.0,0.842112,0.46784
7.027384,0.0,0.842112,0.46784
7.028124,0.0,0.842112,0.514624
7.028864,0.0,0.842112,0.514624
7.029604,0.0,0.795328,0.514624
7.030344,0.0,0.842112,0.514624
7.031084,0.0,0.795328,0.514624
7.031824,0.0,0.795328,0.514624
7.032564,-0.046784,0.842112,0.514624
7.033304,-0.046784,0.795328,0.46784
7.034044,0.0,0.842112,0.46784
7.034784,0.0,0.842112,0.46784
7.035524,0.046784,0.795328,0.46784
7.036264,0.0,0.795328,0.46784
7.037004,0.0,0.795328,0.514624
7.037744,0.0,0.795328,0.46784
7.038484,0.0,0.795328,0.514624
7.039224,0.0,0.795328,0.46784
7.039964,0.0,0.842112,0.421056
7.040704,0.0,0.795328,0.421056
7.041444,0.0,0.842112,0.421056
7.042184,-0.046784,0.842112,0.46784
7.042924,-0.046784,0.795328,0.421056
7.043664,0.0,0.795328,0.421056
7.044404,0.0,0.842112,0.46784
7.045144,0.046784,0.842112,0.514624
7.045884,0.0,0.842112,0.514624
7.046624,0.0,0.795328,0.46784
7.047364,0.0,0.795328,0.46784
7.048104,0.046784,0.842112,0.421056
7.048844,0.046784,0.795328,0.421056
7.049584,0.046784,0.842112,0.46784
7.050324,-0.046784,0.795328,0.514624
7.051064,0.0,0.795328,0.514624
7.051804,0.0,0.795328,0.514624
7.052544,0.046784,0.795328,0.514624
7.053284,0.046784,0.842112,0.514624
7.054024,0.046784,0.842112,0.514624
7.054764,0.0,0.842112,0.514624
7.055504,0.0,0.842112,0.561408
7.056244,0.0,0.842112,0.514624
7.056984,0.0,0.842112,0.514624
7.057724,0.0,0.842112,0.514624
7.058464,0.0,0.842112,0.46784
7.059204,0.046784,0.842112,0.46784
7.059944,0.0,0.795328,0.46784
7.060684,0.046784,0.795328,0.46784
7.061424,0.0,0.795328,0.46784
7.062164,0.0,0.795328,0.46784
7.062904,0.0,0.842112,0.46784
7.063644,0.0,0.842112,0.46784
7.064384,0.0,0.795328,0.46784
7.065124,0.0,0.795328,0.514624
7.065864,0.0,0.842112,0.46784
7.066604,-0.046784,0.842112,0.514624
7.067344,0.0,0.842112,0.46784
7.068084,-0.046784,0.795328,0.514624
7.068824,0.0,0.842112,0.514624
7.069564,0.0,0.842112,0.514624
7.070304,0.0,0.842112,0.514624
7.071044,0.0,0.795328,0.514624
7.071784,0.046784,0.795328,0.46784
7.072524,0.046784,0.795328,0.421056
7.073264,0.0,0.842112,0.514624
7.074004,0.0,0.795328,0.46784
7.074744,-0.046784,0.795328,0.46784
7.075484,0.0,0.795328,0.46784
7.076224,0.0,0.795328,0.46784
7.076964,0.0,0.795328,0.46784
7.077704,-0.046784,0.795328,0.46784
7.078444,0.0,0.795328,0.561408
7.079184,0.0,0.795328,0.514624
7.079924,0.0,0.842112,0.561408
7.080664,0.0,0.842112,0.46784
7.081404,0.0,0.842112,0.514624
7.082144,-0.046784,0.842112,0.514624
7.082884,0.0,0.795328,0.46784
7.083624,0.0,0.842112,0.514624
7.084364,0.0,0.842112,0.46784
7.085104,-0.046784,0.842112,0.514624
7.085844,-0.046784,0.842112,0.514624
7.086584,0.0,0.795328,0.514624
7.087324,0.0,0.842112,0.514624
7.088064,0.0,0.842112,0.514624
7.088804,0.0,0.842112,0.514624
7.089544,0.0,0.842112,0.514624
7.090284,0.0,0.795328,0.46784
7.091024,0.0,0.795328,0.514624
7.091764,0.0,0.842112,0.46784
7.092504,0.0,0.795328,0.46784
7.093244,0.0,0.842112,0.46784
7.093984,0.0,0.842112,0.46784
7.094724,-0.046784,0.842112,0.514624
7.095464,0.0,0.795328,0.46784
7.096204,0.0,0.748544,0.421056
7.096944,0.0,0.748544,0.46784
7.097684,0.0,0.795328,0.46784
7.098424,0.0,0.795328,0.514624
7.099164,0.0,0.795328,0.514624
7.099904,0.0,0.842112,0.46784
7.100644,0.0,0.842112,0.46784
7.101384,0.0,0.795328,0.514624
7.102124,0.0,0.795328,0.46784
7.102864,0.0,0.795328,0.46784
7.103604,0.0,0.795328,0.46784
7.104344,0.0,0.795328,0.421056
7.105084,0.0,0.842112,0.46784
7.105824,0.0,0.795328,0.514624
7.106564,0.0,0.842112,0.561408
7.107304,0.0,0.842112,0.46784
7.108044,-0.046784,0.842112,0.514624
7.108784,0.0,0.795328,0.46784
7.109524,0.0,0.795328,0.46784
7.110264,0.0,0.795328,0.514624
7.111004,0.0,0.842112,0.46784
7.111744,0.0,0.842112,0.514624
7.112484,0.0,0.795328,0.514624
7.113224,0.046784,0.842112,0.46784
7.113964,0.0,0.842112,0.46784
7.114704,-0.046784,0.842112,0.514624
7.115444,-0.046784,0.842112,0.514624
7.116184,-0.046784,0.888896,0.46784
7.116924,0.0,0.842112,0.514624
7.117664,0.0,0.842112,0.46784
7.118404,0.0,0.842112,0.514624
7.119144,-0.046784,0.888896,0.514624
7.119884,-0.046784,0.888896,0.514624
7.120624,0.0,0.842112,0.46784
7.121364,0.0,0.842112,0.514624
7.122104,0.0,0.842112,0.46784
7.122844,0.0,0.842112,0.514624
7.123584,0.0,0.795328,0.514624
7.124324,-0.046784,0.795328,0.46784
7.125064,-0.046784,0.842112,0.46784
7.125804,0.0,0.795328,0.46784
7.126544,-0.046784,0.795328,0.514624
7.127284,-0.046784,0.795328,0.514624
7.128024,-0.046784,0.795328,0.514624
7.128764,0.0,0.795328,0.514624
7.129504,0.0,0.795328,0.514624
7.130244,0.0,0.795328,0.46784
7.130984,0.0,0.842112,0.514624
7.131724,0.046784,0.842112,0.514624
7.132464,0.046784,0.842112,0.514624
7.133204,0.0,0.795328,0.514624
7.133944,0.046784,0.842112,0.46784
7.134684,0.0,0.888896,0.46784
7.135424,0.0,0.842112,0.46784
7.136164,0.046784,0.842112,0.514624
7.136904,0.046784,0.842112,0.46784
7.137644,0.046784,0.795328,0.514624
7.138384,0.046784,0.795328,0.46784
7.139124,0.0,0.795328,0.46784
7.139864,0.0,0.842112,0.46784
7.140604,0.046784,0.795328,0.46784
7.141344,0.0,0.842112,0.514624
7.142084,0.0,0.842112,0.514624
7.142824,0.0,0.795328,0.46784
7.143564,0.0,0.795328,0.514624
7.144304,0.0,0.795328,0.514624
7.145044,0.046784,0.795328,0.46784
7.145784,0.0,0.842112,0.514624
7.146524,0.0,0.842112,0.46784
7.147264,0.0,0.842112,0.514624
7.148004,0.0,0.795328,0.561408
7.148744,0.0,0.842112,0.514624
7.149484,0.0,0.795328,0.514624
7.150224,0.0,0.795328,0.514624
7.150964,0.0,0.795328,0.514624
7.151704,0.046784,0.795328,0.561408
7.152444,0.046784,0.748544,0.46784
7.153184,0.0,0.748544,0.46784
7.153924,-0.046784,0.795328,0.514624
7.154664,-0.046784,0.842112,0.561408
7.155404,0.0,0.842112,0.514624
7.156144,0.0,0.795328,0.46784
7.156884,0.0,0.795328,0.46784
7.157624,0.0,0.795328,0.514624
7.158364,0.0,0.795328,0.46784
7.159104,0.046784,0.842112,0.46784
7.159844,0.0,0.795328,0.46784
7.160584,0.0,0.842112,0.514624
7.161324,0.0,0.795328,0.46784
7.162064,0.0,0.842112,0.46784
7.162804,0.0,0.795328,0.46784
7.163544,0.0,0.842112,0.514624
7.164284,0.0,0.795328,0.46784
7.165024,-0.046784,0.795328,0.46784
7.165764,-0.046784,0.795328,0.421056
7.166504,0.0,0.748544,0.46784
7.167244,0.0,0.842112,0.421056
7.167984,0.046784,0.795328,0.46784
7.168724,-0.046784,0.795328,0.46784
7.169464,-0.046784,0.795328,0.46784
7.170204,-0.046784,0.795328,0.46784
7.170944,0.0,0.795328,0.46784
7.171684,0.0,0.795328,0.514624
7.172424,-0.046784,0.795328,0.514624
7.173164,-0.046784,0.842112,0.46784
7.173904,0.0,0.842112,0.421056
7.174644,0.0,0.795328,0.46784
7.175384,0.0,0.795328,0.46784
7.176124,-0.046784,0.795328,0.46784
7.176864,0.0,0.842112,0.46784
7.177604,0.0,0.842112,0.46784
7.178344,0.0,0.842112,0.514624
7.179084,0.0,0.842112,0.514624
7.179824,-0.046784,0.842112,0.514624
7.180564,0.0,0.842112,0.46784
7.181304,0.0,0.795328,0.46784
7.182044,0.0,0.795328,0.514624
7.182784,-0.046784,0.795328,0.46784
7.183524,0.0,0.795328,0.46784
7.184264,0.0,0.888896,0.421056
7.185004,0.0,0.842112,0.421056
7.185744,0.0,0.795328,0.514624
7.186484,0.0,0.795328,0.514624
7.187224,0.0,0.795328,0.514624
7.187964,-0.046784,0.842112,0.46784
7.188704,-0.046784,0.795328,0.46784
7.189444,-0.046784,0.842112,0.514624
7.190184,0.0,0.795328,0.514624
7.190924,0.0,0.842112,0.46784
7.191664,0.0,0.795328,0.514624
7.192404,0.0,0.842112,0.46784
7.193144,0.0,0.842112,0.514624
7.193884,0.0,0.795328,0.514624
7.194624,0.0,0.795328,0.46784
7.195364,-0.046784,0.842112,0.421056
7.196104,-0.093568,0.842112,0.46784
7.196844,0.0,0.795328,0.46784
7.197584,0.0,0.795328,0.514624
7.198324,0.0,0.795328,0.514624
7.199064,0.0,0.842112,0.46784
7.199804,0.046784,0.842112,0.46784
7.200544,0.0,0.795328,0.421056
7.201284,0.0,0.842112,0.46784
7.202024,-0.046784,0.842112,0.421056
7.202764,0.0,0.842112,0.46784
7.203504,0.0,0.842112,0.46784
7.204244,0.046784,0.795328,0.421056
7.204984,0.0,0.795328,0.46784
7.205724,0.0,0.795328,0.46784
7.206464,0.046784,0.842112,0.46784
7.207204,0.046784,0.842112,0.46784
7.207944,0.0,0.795328,0.514624
7.208684,0.0,0.795328,0.514624
7.209424,0.0,0.795328,0.514624
7.210164,-0.046784,0.795328,0.46784
7.210904,-0.046784,0.795328,0.514624
7.211644,0.0,0.842112,0.46784
7.212384,0.0,0.842112,0.514624
7.213124,0.0,0.842112,0.421056
7.213864,-0.046784,0.795328,0.514624
7.214604,0.0,0.842112,0.46784
7.215344,0.0,0.795328,0.514624
7.216084,0.0,0.795328,0.514624
7.216824,0.0,0.795328,0.561408
7.217564,0.0,0.842112,0.514624
7.218304,0.0,0.795328,0.514624
7.219044,0.0,0.795328,0.46784
7.219784,0.0,0.795328,0.514624
7.220524,0.0,0.795328,0.46784
7.221264,-0.046784,0.795328,0.46784
7.222004,0.0,0.842112,0.46784
7.222744,0.0,0.842112,0.421056
7.223484,0.0,0.842112,0.46784
7.224224,0.046784,0.842112,0.514624
7.224964,0.046784,0.795328,0.514624
7.225704,0.0,0.795328,0.46784
7.226444,0.0,0.842112,0.46784
7.227184,0.0,0.795328,0.46784
7.227924,0.0,0.795328,0.421056
7.228664,0.0,0.795328,0.46784
7.229404,0.0,0.842112,0.46784
7.230144,0.0,0.842112,0.46784
7.230884,0.0,0.842112,0.46784
7.231624,0.0,0.842112,0.46784
7.232364,0.0,0.842112,0.46784
7.233104,0.0,0.795328,0.46784
7.233844,0.0,0.795328,0.514624
7.234584,0.0,0.795328,0.46784
7.235324,0.0,0.795328,0.514624
7.236064,0.0,0.842112,0.514624
7.236804,0.0,0.842112,0.514624
7.237544,0.0,0.842112,0.514624
7.238284,0.0,0.795328,0.46784
7.239024,0.0,0.795328,0.514624
7.239764,0.0,0.795328,0.46784
7.240504,0.0,0.795328,0.46784
7.241244,0.0,0.842112,0.514624
7.241984,0.0,0.795328,0.514624
7.242724,0.0,0.795328,0.514624
7.243464,0.0,0.795328,0.561408
7.244204,0.0,0.795328,0.46784
7.244944,0.0,0.795328,0.514624
7.245684,0.046784,0.795328,0.421056
7.246424,0.0,0.842112,0.514624
7.247164,0.0,0.842112,0.46784
7.247904,0.0,0.842112,0.46784
7.248644,0.0,0.842112,0.514624
7.249384,0.0,0.842112,0.46784
7.250124,0.0,0.842112,0.514624
7.250864,0.0,0.842112,0.514624
7.251604,0.0,0.888896,0.46784
7.252344,0.0,0.842112,0.46784
7.253084,0.0,0.842112,0.46784
7.253824,0.0,0.795328,0.46784
7.254564,0.0,0.795328,0.46784
7.255304,0.0,0.795328,0.46784
7.256044,0.0,0.748544,0.46784
7.256784,0.0,0.795328,0.514624
7.257524,0.0,0.795328,0.514624
7.258264,-0.046784,0.795328,0.514624
7.259004,0.0,0.795328,0.561408
7.259744,0.0,0.795328,0.514624
7.260484,0.0,0.842112,0.514624
7.261224,0.0,0.795328,0.46784
7.261964,0.0,0.795328,0.46784
7.262704,0.0,0.795328,0.514624
7.263444,0.0,0.795328,0.514624
7.264184,0.0,0.795328,0.514624
7.264924,-0.046784,0.842112,0.514624
7.265664,0.0,0.842112,0.46784
7.266404,0.0,0.795328,0.46784
7.267144,-0.046784,0.795328,0.514624
7.267884,0.0,0.795328,0.46784
7.268624,0.0,0.795328,0.421056
7.269364,0.0,0.842112,0.514624
7.270104,0.0,0.842112,0.46784
7.270844,0.0,0.842112,0.46784
7.271584,0.0,0.888896,0.46784
7.272324,0.0,0.842112,0.514624
7.273064,0.0,0.795328,0.46784
7.273804,0.0,0.795328,0.514624
7.274544,0.0,0.795328,0.514624
7.275284,0.0,0.795328,0.46784
7.276024,0.0,0.795328,0.46784
7.276764,0.0,0.842112,0.46784
7.277504,0.046784,0.842112,0.514624
7.278244,0.046784,0.842112,0.46784
7.278984,0.0,0.842112,0.514624
7.279724,0.0,0.795328,0.514624
7.280464,0.0,0.795328,0.514624
7.281204,0.0,0.842112,0.514624
7.281944,-0.046784,0.795328,0.46784
7.282684,-0.046784,0.795328,0.514624
7.283424,-0.046784,0.795328,0.46784
7.284164,0.0,0.795328,0.46784
7.284904,0.0,0.795328,0.514624
7.285644,0.046784,0.795328,0.46784
7.286384,0.046784,0.842112,0.514624
7.287124,0.0,0.795328,0.561408
7.287864,0.0,0.842112,0.514624
7.288604,0.046784,0.842112,0.46784
7.289344,0.0,0.842112,0.46784
7.290084,0.0,0.795328,0.514624
7.290824,0.0,0.795328,0.46784
7.291564,0.046784,0.842112,0.46784
7.292304,0.046784,0.842112,0.46784
7.293044,0.0,0.795328,0.46784
7.293784,0.0,0.795328,0.46784
7.294524,0.0,0.795328,0.46784
7.295264,0.046784,0.842112,0.514624
7.296004,0.0,0.842112,0.514624
7.296744,0.0,0.795328,0.514624
7.297484,-0.046784,0.842112,0.514624
7.298224,-0.046784,0.842112,0.561408
7.298964,-0.046784,0.842112,0.514624
7.299704,0.0,0.795328,0.46784
7.300444,0.0,0.795328,0.514624
7.301184,0.0,0.795328,0.46784
7.301924,0.0,0.842112,0.46784
7.302664,0.046784,0.842112,0.514624
7.303404,0.0,0.842112,0.46784
7.304144,0.0,0.842112,0.514624
7.304884,0.046784,0.842112,0.46784
7.305624,0.0,0.795328,0.514624
7.306364,0.0,0.795328,0.514624
7.307104,0.046784,0.795328,0.514624
7.307844,0.0,0.795328,0.514624
7.308584,0.0,0.842112,0.514624
7.309324,0.046784,0.842112,0.46784
7.310064,0.046784,0.795328,0.514624
7.310804,0.0,0.795328,0.514624
7.311544,0.0,0.795328,0.514624
7.312284,0.0,0.795328,0.46784
7.313024,0.046784,0.748544,0.514624
7.313764,0.0,0.795328,0.46784
7.314504,0.046784,0.795328,0.46784
7.315244,0.0,0.795328,0.514624
7.315984,0.0,0.795328,0.514624
7.316724,0.0,0.795328,0.514624
7.317464,0.0,0.748544,0.46784
7.318204,0.0,0.748544,0.514624
7.318944,0.046784,0.748544,0.514624
7.319684,0.0,0.795328,0.514624
7.320424,0.046784,0.795328,0.514624
7.321164,0.0,0.842112,0.514624
7.321904,0.0,0.795328,0.514624
7.322644,0.0,0.795328,0.514624
7.323384,0.0,0.795328,0.514624
7.324124,0.0,0.842112,0.46784
7.324864,0.0,0.842112,0.46784
7.325604,0.0,0.795328,0.514624
7.326344,-0.046784,0.842112,0.514624
7.327084,0.0,0.795328,0.514624
7.327824,0.0,0.795328,0.514624
7.328564,0.0,0.795328,0.514624
7.329304,0.0,0.795328,0.46784
7.330044,0.0,0.842112,0.46784
7.330784,0.0,0.795328,0.46784
7.331524,0.0,0.795328,0.46784
7.332264,0.0,0.842112,0.46784
7.333004,0.0,0.795328,0.46784
7.333744,0.0,0.842112,0.46784
7.334484,0.0,0.842112,0.46784
7.335224,0.0,0.842112,0.514624
7.335964,0.0,0.842112,0.46784
7.336704,0.0,0.842112,0.514624
7.337444,0.0,0.888896,0.46784
7.338184,0.0,0.842112,0.514624
7.338924,0.0,0.842112,0.514624
7.339664,0.046784,0.842112,0.46784
7.340404,0.046784,0.842112,0.46784
7.341144,0.046784,0.842112,0.514624
7.341884,0.0,0.795328,0.46784
7.342624,0.0,0.795328,0.514624
7.343364,0.0,0.795328,0.514624
7.344104,0.0,0.842112,0.514624
7.344844,0.0,0.842112,0.46784
7.345584,0.0,0.795328,0.46784
7.346324,0.0,0.795328,0.46784
7.347064,0.0,0.795328,0.46784
7.347804,0.046784,0.795328,0.46784
7.348544,0.0,0.795328,0.46784
7.349284,-0.046784,0.795328,0.421056
7.350024,0.0,0.795328,0.46784
7.350764,0.0,0.795328,0.46784
7.351504,-0.046784,0.795328,0.514624
7.352244,0.0,0.795328,0.46784
7.352984,0.0,0.842112,0.561408
7.353724,0.0,0.795328,0.514624
7.354464,0.0,0.842112,0.514624
7.355204,0.0,0.842112,0.514624
7.355944,0.0,0.795328,0.514624
7.356684,0.0,0.795328,0.514624
7.357424,0.0,0.842112,0.514624
7.358164,-0.046784,0.842112,0.46784
7.358904,-0.046784,0.888896,0.514624
7.359644,-0.046784,0.842112,0.514624
7.360384,-0.046784,0.795328,0.514624
7.361124,-0.046784,0.842112,0.514624
7.361864,0.0,0.842112,0.46784
7.362604,0.0,0.842112,0.421056
7.363344,0.0,0.795328,0.514624
7.364084,0.0,0.795328,0.514624
7.364824,0.0,0.842112,0.514624
7.365564,0.0,0.795328,0.514624
7.366304,0.046784,0.795328,0.514624
7.367044,0.0,0.795328,0.514624
7.367784,0.0,0.795328,0.561408
7.368524,-0.046784,0.842112,0.514624
7.369264,0.0,0.795328,0.514624
7.370004,0.0,0.842112,0.514624
7.370744,0.0,0.795328,0.514624
7.371484,0.0,0.795328,0.514624
7.372224,0.046784,0.795328,0.514624
7.372964,0.0,0.748544,0.46784
7.373704,0.0,0.795328,0.46784
7.374444,0.0,0.795328,0.46784
7.375184,0.0,0.795328,0.46784
7.375924,0.046784,0.795328,0.514624
7.376664,0.0,0.795328,0.514624
7.377404,-0.046784,0.842112,0.514624
7.378144,-0.046784,0.795328,0.514624
7.378884,-0.093568,0.842112,0.514624
7.379624,0.0,0.795328,0.561408
7.380364,0.0,0.795328,0.514624
7.381104,0.0,0.842112,0.514624
7.381844,-0.046784,0.842112,0.514624
7.382584,0.0,0.795328,0.421056
7.383324,0.0,0.795328,0.46784
7.384064,0.0,0.795328,0.514624
7.384804,0.0,0.842112,0.46784
7.385544,0.0,0.795328,0.46784
7.386284,0.0,0.795328,0.46784
7.387024,0.0,0.795328,0.514624
7.387764,-0.046784,0.842112,0.514624
7.388504,-0.046784,0.842112,0.514624
7.389244,-0.046784,0.842112,0.46784
7.389984,0.0,0.795328,0.421056
7.390724,0.0,0.842112,0.46784
7.391464,0.0,0.795328,0.46784
7.392204,0.0,0.795328,0.46784
7.392944,0.0,0.748544,0.514624
7.393684,0.0,0.795328,0.514624
7.394424,0.0,0.795328,0.514624
7.395164,-0.046784,0.795328,0.514624
7.395904,-0.046784,0.842112,0.514624
7.396644,0.0,0.795328,0.46784
7.397384,0.0,0.795328,0.46784
7.398124,0.0,0.842112,0.46784
7.398864,0.0,0.842112,0.46784
7.399604,0.0,0.842112,0.421056
7.400344,0.0,0.842112,0.46784
7.401084,0.0,0.795328,0.514624
7.401824,0.0,0.842112,0.514624
7.402564,0.0,0.842112,0.46784
7.403304,-0.046784,0.795328,0.46784
7.404044,-0.046784,0.888896,0.46784
7.404784,0.0,0.842112,0.46784
7.405524,0.0,0.842112,0.514624
7.406264,0.0,0.842112,0.46784
7.407004,0.0,0.795328,0.421056
7.407744,-0.046784,0.795328,0.46784
7.408484,0.0,0.795328,0.46784
7.409224,0.0,0.842112,0.46784
7.409964,0.046784,0.795328,0.46784
7.410704,0.0,0.795328,0.514624
7.411444,0.046784,0.842112,0.514624
7.412184,0.0,0.842112,0.46784
7.412924,0.0,0.842112,0.514624
7.413664,0.0,0.842112,0.46784
7.414404,-0.046784,0.795328,0.561408
7.415144,-0.046784,0.842112,0.514624
7.415884,-0.046784,0.842112,0.514624
7.416624,-0.046784,0.795328,0.514624
7.417364,0.0,0.795328,0.514624
7.418104,0.0,0.795328,0.46784
7.418844,0.046784,0.842112,0.46784
7.419584,0.0,0.842112,0.46784
7.420324,-0.046784,0.795328,0.46784
7.421064,0.0,0.795328,0.46784
7.421804,0.0,0.842112,0.514624
7.422544,0.0,0.842112,0.421056
7.423284,0.0,0.842112,0.46784
7.424024,-0.046784,0.795328,0.46784
7.424764,0.0,0.748544,0.514624
7.425504,0.0,0.795328,0.514624
7.426244,0.0,0.842112,0.46784
7.426984,0.046784,0.842112,0.46784
7.427724,0.0,0.842112,0.514624
7.428464,0.0,0.795328,0.514624
7.429204,0.046784,0.795328,0.514624
7.429944,0.0,0.842112,0.514624
7.430684,0.0,0.795328,0.514624
7.431424,0.0,0.842112,0.514624
7.432164,0.046784,0.795328,0.46784
7.432904,0.0,0.795328,0.46784
7.433644,0.0,0.795328,0.514624
7.434384,0.046784,0.795328,0.514624
7.435124,0.0,0.795328,0.514624
7.435864,0.0,0.748544,0.46784
7.436604,-0.046784,0.748544,0.514624
7.437344,0.0,0.795328,0.46784
7.438084,0.0,0.795328,0.46784
7.438824,0.0,0.795328,0.561408
7.439564,0.0,0.795328,0.561408
7.440304,0.0,0.842112,0.514624
7.441044,0.0,0.842112,0.46784
7.441784,0.0,0.795328,0.421056
7.442524,0.0,0.842112,0.46784
7.443264,0.0,0.795328,0.46784
7.444004,0.0,0.795328,0.514624
7.444744,0.0,0.795328,0.514624
7.445484,0.0,0.842112,0.514624
7.446224,0.0,0.842112,0.46784
7.446964,0.0,0.795328,0.46784
7.447704,0.0,0.795328,0.514624
7.448444,0.0,0.795328,0.514624
7.449184,0.0,0.795328,0.514624
7.449924,0.0,0.795328,0.46784
7.450664,0.0,0.842112,0.514624
7.451404,0.0,0.748544,0.46784
7.452144,-0.046784,0.795328,0.46784
7.452884,-0.046784,0.842112,0.46784
7.453624,-0.046784,0.842112,0.421056
7.454364,-0.046784,0.842112,0.421056
7.455104,0.0,0.842112,0.46784
7.455844,0.046784,0.795328,0.46784
